step,loss,tri_loss,lr,elapsed_s
35511,1.007515,0.000000,0.00005908,8759.4
35512,1.026748,0.000000,0.00005908,8759.6
35513,1.019250,0.000000,0.00005907,8759.8
35514,1.023930,0.000000,0.00005906,8760.1
35515,1.064874,0.000000,0.00005905,8760.3
35516,1.070831,0.000000,0.00005904,8760.6
35517,1.043723,0.000000,0.00005904,8760.8
35518,1.058880,0.000000,0.00005903,8761.1
35519,1.049294,0.000000,0.00005902,8761.3
35520,0.998595,0.000000,0.00005901,8761.6
35521,1.042132,0.000000,0.00005901,8761.8
35522,1.056149,0.000000,0.00005900,8762.1
35523,1.043213,0.000000,0.00005899,8762.3
35524,1.062447,0.000000,0.00005898,8762.6
35525,1.019820,0.000000,0.00005898,8762.8
35526,1.004881,0.000000,0.00005897,8763.1
35527,1.024430,0.000000,0.00005896,8763.3
35528,1.037016,0.000000,0.00005895,8763.5
35529,1.002371,0.000000,0.00005895,8763.8
35530,1.035333,0.000000,0.00005894,8764.0
35531,1.005753,0.000000,0.00005893,8764.3
35532,1.086616,0.000000,0.00005892,8764.5
35533,1.114853,0.000000,0.00005892,8764.8
35534,1.073363,0.000000,0.00005891,8765.0
35535,1.115573,0.000000,0.00005890,8765.3
35536,1.054769,0.000000,0.00005889,8765.5
35537,1.069005,0.000000,0.00005889,8765.8
35538,0.988121,0.000000,0.00005888,8766.0
35539,0.996940,0.000000,0.00005887,8766.3
35540,1.084662,0.000000,0.00005886,8766.5
35541,1.093542,0.000000,0.00005886,8766.8
35542,1.013861,0.000000,0.00005885,8767.0
35543,1.023383,0.000000,0.00005884,8767.2
35544,1.026979,0.000000,0.00005883,8767.5
35545,1.031493,0.000000,0.00005883,8767.7
35546,1.050461,0.000000,0.00005882,8768.0
35547,1.067151,0.000000,0.00005881,8768.2
35548,1.053625,0.000000,0.00005880,8768.5
35549,1.042701,0.000000,0.00005880,8768.7
35550,1.073713,0.000000,0.00005879,8769.0
35551,1.020250,0.000000,0.00005878,8769.2
35552,1.043990,0.000000,0.00005877,8769.5
35553,1.051514,0.000000,0.00005877,8769.7
35554,1.042254,0.000000,0.00005876,8770.0
35555,1.041662,0.000000,0.00005875,8770.2
35556,1.034037,0.000000,0.00005874,8770.5
35557,1.067092,0.000000,0.00005873,8770.7
35558,1.058712,0.000000,0.00005873,8770.9
35559,1.017903,0.000000,0.00005872,8771.2
35560,1.069073,0.000000,0.00005871,8771.4
35561,1.008114,0.000000,0.00005870,8771.7
35562,1.092895,0.000000,0.00005870,8771.9
35563,1.023461,0.000000,0.00005869,8772.2
35564,1.058672,0.000000,0.00005868,8772.4
35565,1.033971,0.000000,0.00005867,8772.7
35566,1.031474,0.000000,0.00005867,8772.9
35567,1.042453,0.000000,0.00005866,8773.2
35568,1.033886,0.000000,0.00005865,8773.4
35569,1.052938,0.000000,0.00005864,8773.7
35570,1.099140,0.000000,0.00005864,8773.9
35571,1.016108,0.000000,0.00005863,8774.1
35572,1.038010,0.000000,0.00005862,8774.4
35573,1.111580,0.000000,0.00005861,8774.6
35574,1.012731,0.000000,0.00005861,8774.9
35575,1.036382,0.000000,0.00005860,8775.1
35576,1.050104,0.000000,0.00005859,8775.4
35577,1.048347,0.000000,0.00005858,8775.6
35578,1.067077,0.000000,0.00005858,8775.9
35579,1.004227,0.000000,0.00005857,8776.1
35580,0.995607,0.000000,0.00005856,8776.4
35581,1.018234,0.000000,0.00005855,8776.6
35582,1.030620,0.000000,0.00005855,8776.9
35583,1.032679,0.000000,0.00005854,8777.1
35584,1.033772,0.000000,0.00005853,8777.4
35585,1.034770,0.000000,0.00005852,8777.6
35586,1.047453,0.000000,0.00005852,8777.8
35587,0.999695,0.000000,0.00005851,8778.1
35588,1.086945,0.000000,0.00005850,8778.3
35589,1.069980,0.000000,0.00005849,8778.6
35590,1.086592,0.000000,0.00005849,8778.8
35591,1.030989,0.000000,0.00005848,8779.1
35592,1.018063,0.000000,0.00005847,8779.3
35593,1.038906,0.000000,0.00005846,8779.6
35594,1.033869,0.000000,0.00005846,8779.8
35595,1.143180,0.000000,0.00005845,8780.1
35596,0.993118,0.000000,0.00005844,8780.3
35597,1.064492,0.000000,0.00005843,8780.6
35598,1.038106,0.000000,0.00005843,8780.8
35599,1.018830,0.000000,0.00005842,8781.1
35600,1.054587,0.000000,0.00005841,8781.3
35601,1.058159,0.000000,0.00005840,8781.5
35602,1.036668,0.000000,0.00005840,8781.8
35603,1.034047,0.000000,0.00005839,8782.0
35604,1.038506,0.000000,0.00005838,8782.3
35605,1.056451,0.000000,0.00005837,8782.5
35606,1.046878,0.000000,0.00005837,8782.8
35607,1.105058,0.000000,0.00005836,8783.0
35608,1.067944,0.000000,0.00005835,8783.3
35609,1.062804,0.000000,0.00005834,8783.5
35610,1.052004,0.000000,0.00005833,8783.8
35611,1.040043,0.000000,0.00005833,8784.0
35612,1.031356,0.000000,0.00005832,8784.3
35613,1.058913,0.000000,0.00005831,8784.5
35614,1.061562,0.000000,0.00005830,8784.8
35615,1.069846,0.000000,0.00005830,8785.0
35616,1.057384,0.000000,0.00005829,8785.2
35617,1.077251,0.000000,0.00005828,8785.5
35618,1.083485,0.000000,0.00005827,8785.7
35619,1.088923,0.000000,0.00005827,8786.0
35620,1.081478,0.000000,0.00005826,8786.2
35621,1.070891,0.000000,0.00005825,8786.5
35622,1.049463,0.000000,0.00005824,8786.7
35623,1.078155,0.000000,0.00005824,8787.0
35624,1.033294,0.000000,0.00005823,8787.2
35625,1.021468,0.000000,0.00005822,8787.5
35626,1.054665,0.000000,0.00005821,8787.7
35627,1.026911,0.000000,0.00005821,8788.0
35628,1.077390,0.000000,0.00005820,8788.2
35629,1.055251,0.000000,0.00005819,8788.5
35630,1.077531,0.000000,0.00005818,8788.7
35631,1.021092,0.000000,0.00005818,8788.9
35632,1.015265,0.000000,0.00005817,8789.2
35633,1.076687,0.000000,0.00005816,8789.4
35634,1.059608,0.000000,0.00005815,8789.7
35635,1.064061,0.000000,0.00005815,8789.9
35636,1.113347,0.000000,0.00005814,8790.2
35637,0.984263,0.000000,0.00005813,8790.4
35638,1.032485,0.000000,0.00005812,8790.7
35639,1.014477,0.000000,0.00005812,8790.9
35640,1.046180,0.000000,0.00005811,8791.2
35641,1.111763,0.000000,0.00005810,8791.4
35642,1.069936,0.000000,0.00005809,8791.7
35643,1.033727,0.000000,0.00005809,8791.9
35644,1.052367,0.000000,0.00005808,8792.1
35645,1.065017,0.000000,0.00005807,8792.4
35646,1.067543,0.000000,0.00005806,8792.6
35647,1.034449,0.000000,0.00005806,8792.9
35648,1.036782,0.000000,0.00005805,8793.1
35649,1.077469,0.000000,0.00005804,8793.4
35650,1.042515,0.000000,0.00005803,8793.6
35651,1.035113,0.000000,0.00005803,8793.9
35652,1.033100,0.000000,0.00005802,8794.1
35653,1.027606,0.000000,0.00005801,8794.4
35654,1.080221,0.000000,0.00005800,8794.6
35655,1.086442,0.000000,0.00005800,8794.9
35656,1.041883,0.000000,0.00005799,8795.1
35657,1.084312,0.000000,0.00005798,8795.4
35658,1.027540,0.000000,0.00005797,8795.6
35659,1.070535,0.000000,0.00005797,8795.9
35660,1.092747,0.000000,0.00005796,8796.1
35661,1.040336,0.000000,0.00005795,8796.3
35662,1.016504,0.000000,0.00005794,8796.6
35663,1.049348,0.000000,0.00005794,8796.8
35664,1.044306,0.000000,0.00005793,8797.1
35665,1.064289,0.000000,0.00005792,8797.3
35666,1.079529,0.000000,0.00005791,8797.6
35667,0.973122,0.000000,0.00005791,8797.8
35668,1.028911,0.000000,0.00005790,8798.1
35669,1.030083,0.000000,0.00005789,8798.3
35670,1.062219,0.000000,0.00005788,8798.6
35671,1.043852,0.000000,0.00005788,8798.8
35672,1.062208,0.000000,0.00005787,8799.1
35673,1.068199,0.000000,0.00005786,8799.3
35674,0.984917,0.000000,0.00005785,8799.6
35675,1.072986,0.000000,0.00005785,8799.8
35676,1.051008,0.000000,0.00005784,8800.0
35677,1.004728,0.000000,0.00005783,8800.3
35678,1.045782,0.000000,0.00005782,8800.5
35679,1.059637,0.000000,0.00005782,8800.8
35680,1.041789,0.000000,0.00005781,8801.0
35681,1.032944,0.000000,0.00005780,8801.3
35682,1.078370,0.000000,0.00005779,8801.5
35683,1.071954,0.000000,0.00005779,8801.8
35684,1.073966,0.000000,0.00005778,8802.0
35685,1.103901,0.000000,0.00005777,8802.3
35686,1.072411,0.000000,0.00005776,8802.5
35687,1.069770,0.000000,0.00005776,8802.8
35688,1.051889,0.000000,0.00005775,8803.0
35689,1.044299,0.000000,0.00005774,8803.3
35690,1.073575,0.000000,0.00005773,8803.5
35691,1.067269,0.000000,0.00005773,8803.7
35692,1.056265,0.000000,0.00005772,8804.0
35693,1.035321,0.000000,0.00005771,8804.2
35694,1.104777,0.000000,0.00005770,8804.5
35695,1.048894,0.000000,0.00005770,8804.7
35696,1.028044,0.000000,0.00005769,8805.0
35697,1.018641,0.000000,0.00005768,8805.2
35698,1.013542,0.000000,0.00005767,8805.5
35699,1.065677,0.000000,0.00005767,8805.7
35700,1.041973,0.000000,0.00005766,8806.0
35701,1.027819,0.000000,0.00005765,8806.2
35702,1.020994,0.000000,0.00005764,8806.5
35703,1.076821,0.000000,0.00005764,8806.7
35704,1.050141,0.000000,0.00005763,8807.0
35705,1.030361,0.000000,0.00005762,8807.2
35706,1.017079,0.000000,0.00005761,8807.4
35707,1.032786,0.000000,0.00005761,8807.7
35708,1.042226,0.000000,0.00005760,8807.9
35709,1.070662,0.000000,0.00005759,8808.2
35710,1.019958,0.000000,0.00005758,8808.4
35711,1.007232,0.000000,0.00005758,8808.7
35712,1.080520,0.000000,0.00005757,8808.9
35713,1.022786,0.000000,0.00005756,8809.2
35714,1.062405,0.000000,0.00005755,8809.4
35715,1.042910,0.000000,0.00005755,8809.7
35716,0.992924,0.000000,0.00005754,8809.9
35717,0.997444,0.000000,0.00005753,8810.2
35718,1.042445,0.000000,0.00005752,8810.4
35719,1.045530,0.000000,0.00005752,8810.7
35720,1.057351,0.000000,0.00005751,8810.9
35721,1.040522,0.000000,0.00005750,8811.1
35722,1.052387,0.000000,0.00005749,8811.4
35723,1.076025,0.000000,0.00005749,8811.6
35724,1.016553,0.000000,0.00005748,8811.9
35725,1.073117,0.000000,0.00005747,8812.1
35726,1.041512,0.000000,0.00005746,8812.4
35727,1.064298,0.000000,0.00005746,8812.6
35728,1.043974,0.000000,0.00005745,8812.9
35729,1.051718,0.000000,0.00005744,8813.1
35730,0.998127,0.000000,0.00005743,8813.4
35731,1.019641,0.000000,0.00005743,8813.6
35732,1.035385,0.000000,0.00005742,8813.9
35733,1.046044,0.000000,0.00005741,8814.1
35734,1.063744,0.000000,0.00005740,8814.4
35735,1.062313,0.000000,0.00005740,8814.6
35736,1.067409,0.000000,0.00005739,8814.8
35737,1.045188,0.000000,0.00005738,8815.1
35738,1.023713,0.000000,0.00005737,8815.3
35739,1.061568,0.000000,0.00005737,8815.6
35740,1.066563,0.000000,0.00005736,8815.8
35741,1.062670,0.000000,0.00005735,8816.1
35742,1.084222,0.000000,0.00005734,8816.3
35743,1.044518,0.000000,0.00005734,8816.6
35744,1.033737,0.000000,0.00005733,8816.8
35745,1.062118,0.000000,0.00005732,8817.1
35746,1.058563,0.000000,0.00005731,8817.3
35747,1.039484,0.000000,0.00005731,8817.6
35748,1.054049,0.000000,0.00005730,8817.8
35749,1.014438,0.000000,0.00005729,8818.1
35750,0.955498,0.000000,0.00005728,8818.3
35751,1.026273,0.000000,0.00005728,8818.5
35752,1.061079,0.000000,0.00005727,8818.8
35753,1.083303,0.000000,0.00005726,8819.0
35754,1.039595,0.000000,0.00005725,8819.3
35755,1.060642,0.000000,0.00005725,8819.5
35756,1.023014,0.000000,0.00005724,8819.8
35757,1.040818,0.000000,0.00005723,8820.0
35758,1.050725,0.000000,0.00005722,8820.3
35759,1.020843,0.000000,0.00005722,8820.5
35760,1.045708,0.000000,0.00005721,8820.8
35761,1.040216,0.000000,0.00005720,8821.0
35762,1.023866,0.000000,0.00005719,8821.3
35763,1.059578,0.000000,0.00005719,8821.5
35764,1.027414,0.000000,0.00005718,8821.8
35765,1.003349,0.000000,0.00005717,8822.0
35766,1.031409,0.000000,0.00005716,8822.2
35767,1.118423,0.000000,0.00005716,8822.5
35768,0.996308,0.000000,0.00005715,8822.7
35769,1.003112,0.000000,0.00005714,8823.0
35770,1.028919,0.000000,0.00005713,8823.2
35771,1.078350,0.000000,0.00005713,8823.5
35772,1.012884,0.000000,0.00005712,8823.7
35773,1.046598,0.000000,0.00005711,8824.0
35774,1.039368,0.000000,0.00005710,8824.2
35775,1.054192,0.000000,0.00005710,8824.5
35776,1.033267,0.000000,0.00005709,8824.7
35777,1.084808,0.000000,0.00005708,8825.0
35778,1.070527,0.000000,0.00005707,8825.2
35779,1.016968,0.000000,0.00005707,8825.5
35780,1.068088,0.000000,0.00005706,8825.7
35781,1.043620,0.000000,0.00005705,8825.9
35782,1.064663,0.000000,0.00005704,8826.2
35783,1.072562,0.000000,0.00005704,8826.4
35784,1.031717,0.000000,0.00005703,8826.7
35785,1.055957,0.000000,0.00005702,8826.9
35786,1.065800,0.000000,0.00005701,8827.2
35787,1.027014,0.000000,0.00005701,8827.4
35788,1.019125,0.000000,0.00005700,8827.7
35789,1.071066,0.000000,0.00005699,8827.9
35790,1.053046,0.000000,0.00005698,8828.2
35791,1.034832,0.000000,0.00005698,8828.4
35792,1.052206,0.000000,0.00005697,8828.7
35793,1.035322,0.000000,0.00005696,8828.9
35794,1.046941,0.000000,0.00005695,8829.1
35795,1.007453,0.000000,0.00005695,8829.4
35796,1.072868,0.000000,0.00005694,8829.6
35797,1.077958,0.000000,0.00005693,8829.9
35798,1.046405,0.000000,0.00005692,8830.1
35799,1.032615,0.000000,0.00005692,8830.4
35800,1.051414,0.000000,0.00005691,8830.6
35801,1.055978,0.000000,0.00005690,8830.9
35802,1.039742,0.000000,0.00005689,8831.1
35803,1.039803,0.000000,0.00005689,8831.4
35804,0.988417,0.000000,0.00005688,8831.6
35805,1.056732,0.000000,0.00005687,8831.9
35806,1.059000,0.000000,0.00005687,8832.1
35807,1.043143,0.000000,0.00005686,8832.4
35808,1.075441,0.000000,0.00005685,8832.6
35809,1.011132,0.000000,0.00005684,8832.9
35810,1.082789,0.000000,0.00005684,8833.1
35811,1.043922,0.000000,0.00005683,8833.3
35812,1.048086,0.000000,0.00005682,8833.6
35813,1.070274,0.000000,0.00005681,8833.8
35814,1.027652,0.000000,0.00005681,8834.1
35815,1.025496,0.000000,0.00005680,8834.3
35816,1.052985,0.000000,0.00005679,8834.6
35817,1.049138,0.000000,0.00005678,8834.8
35818,1.051288,0.000000,0.00005678,8835.1
35819,1.086055,0.000000,0.00005677,8835.3
35820,1.034598,0.000000,0.00005676,8835.6
35821,1.042070,0.000000,0.00005675,8835.8
35822,0.985670,0.000000,0.00005675,8836.1
35823,1.046145,0.000000,0.00005674,8836.3
35824,1.060465,0.000000,0.00005673,8836.5
35825,1.078305,0.000000,0.00005672,8836.8
35826,1.038917,0.000000,0.00005672,8837.0
35827,1.053395,0.000000,0.00005671,8837.3
35828,1.056334,0.000000,0.00005670,8837.5
35829,1.062459,0.000000,0.00005669,8837.8
35830,1.071157,0.000000,0.00005669,8838.0
35831,1.069550,0.000000,0.00005668,8838.3
35832,1.031191,0.000000,0.00005667,8838.5
35833,1.038799,0.000000,0.00005666,8838.8
35834,1.040539,0.000000,0.00005666,8839.0
35835,1.056729,0.000000,0.00005665,8839.3
35836,1.047327,0.000000,0.00005664,8839.5
35837,1.020714,0.000000,0.00005663,8839.8
35838,1.049890,0.000000,0.00005663,8840.0
35839,1.048704,0.000000,0.00005662,8840.2
35840,1.078713,0.000000,0.00005661,8840.5
35841,1.035195,0.000000,0.00005660,8840.7
35842,1.028379,0.000000,0.00005660,8841.0
35843,1.057314,0.000000,0.00005659,8841.2
35844,1.089591,0.000000,0.00005658,8841.5
35845,1.051993,0.000000,0.00005657,8841.7
35846,1.063065,0.000000,0.00005657,8842.0
35847,1.029896,0.000000,0.00005656,8842.2
35848,1.092490,0.000000,0.00005655,8842.5
35849,1.017801,0.000000,0.00005654,8842.7
35850,1.062107,0.000000,0.00005654,8843.0
35851,1.048139,0.000000,0.00005653,8843.2
35852,1.076957,0.000000,0.00005652,8843.5
35853,1.059012,0.000000,0.00005651,8843.7
35854,1.044942,0.000000,0.00005651,8843.9
35855,1.070843,0.000000,0.00005650,8844.2
35856,1.070391,0.000000,0.00005649,8844.4
35857,1.000992,0.000000,0.00005649,8844.7
35858,1.020523,0.000000,0.00005648,8844.9
35859,1.027508,0.000000,0.00005647,8845.2
35860,1.093127,0.000000,0.00005646,8845.4
35861,1.020841,0.000000,0.00005646,8845.7
35862,1.050293,0.000000,0.00005645,8845.9
35863,1.041781,0.000000,0.00005644,8846.2
35864,1.046656,0.000000,0.00005643,8846.4
35865,1.068210,0.000000,0.00005643,8846.7
35866,1.033162,0.000000,0.00005642,8846.9
35867,1.041979,0.000000,0.00005641,8847.2
35868,1.062679,0.000000,0.00005640,8847.4
35869,1.023918,0.000000,0.00005640,8847.6
35870,1.006669,0.000000,0.00005639,8847.9
35871,1.029819,0.000000,0.00005638,8848.1
35872,1.014477,0.000000,0.00005637,8848.4
35873,1.029667,0.000000,0.00005637,8848.6
35874,1.058735,0.000000,0.00005636,8848.9
35875,1.038220,0.000000,0.00005635,8849.1
35876,1.046682,0.000000,0.00005634,8849.4
35877,1.018702,0.000000,0.00005634,8849.6
35878,1.107215,0.000000,0.00005633,8849.9
35879,1.082946,0.000000,0.00005632,8850.1
35880,1.054892,0.000000,0.00005631,8850.4
35881,1.082312,0.000000,0.00005631,8850.6
35882,1.015021,0.000000,0.00005630,8850.9
35883,1.075026,0.000000,0.00005629,8851.1
35884,1.026169,0.000000,0.00005628,8851.3
35885,1.070883,0.000000,0.00005628,8851.6
35886,1.096421,0.000000,0.00005627,8851.8
35887,1.027031,0.000000,0.00005626,8852.1
35888,1.030356,0.000000,0.00005625,8852.3
35889,1.058244,0.000000,0.00005625,8852.6
35890,1.029276,0.000000,0.00005624,8852.8
35891,1.078232,0.000000,0.00005623,8853.1
35892,1.062409,0.000000,0.00005622,8853.3
35893,1.051629,0.000000,0.00005622,8853.6
35894,0.992456,0.000000,0.00005621,8853.8
35895,1.036198,0.000000,0.00005620,8854.1
35896,0.998101,0.000000,0.00005620,8854.3
35897,1.044017,0.000000,0.00005619,8854.6
35898,1.085799,0.000000,0.00005618,8854.8
35899,1.059666,0.000000,0.00005617,8855.0
35900,1.089559,0.000000,0.00005617,8855.3
35901,1.059852,0.000000,0.00005616,8855.5
35902,1.087333,0.000000,0.00005615,8855.8
35903,1.004558,0.000000,0.00005614,8856.0
35904,1.081372,0.000000,0.00005614,8856.3
35905,1.040401,0.000000,0.00005613,8856.5
35906,1.032407,0.000000,0.00005612,8856.8
35907,1.115885,0.000000,0.00005611,8857.0
35908,1.059220,0.000000,0.00005611,8857.3
35909,1.028954,0.000000,0.00005610,8857.5
35910,1.059054,0.000000,0.00005609,8857.8
35911,1.051708,0.000000,0.00005608,8858.0
35912,1.021281,0.000000,0.00005608,8858.3
35913,1.025060,0.000000,0.00005607,8858.5
35914,1.006328,0.000000,0.00005606,8858.7
35915,1.013395,0.000000,0.00005605,8859.0
35916,1.028169,0.000000,0.00005605,8859.2
35917,1.050061,0.000000,0.00005604,8859.5
35918,1.007109,0.000000,0.00005603,8859.7
35919,1.002129,0.000000,0.00005602,8860.0
35920,1.058159,0.000000,0.00005602,8860.2
35921,1.058240,0.000000,0.00005601,8860.5
35922,1.049608,0.000000,0.00005600,8860.7
35923,1.100514,0.000000,0.00005599,8861.0
35924,1.094067,0.000000,0.00005599,8861.2
35925,1.045616,0.000000,0.00005598,8861.5
35926,1.032067,0.000000,0.00005597,8861.7
35927,1.072905,0.000000,0.00005596,8862.0
35928,1.048654,0.000000,0.00005596,8862.2
35929,1.121322,0.000000,0.00005595,8862.4
35930,1.012361,0.000000,0.00005594,8862.7
35931,1.043187,0.000000,0.00005594,8862.9
35932,1.058172,0.000000,0.00005593,8863.2
35933,1.044823,0.000000,0.00005592,8863.4
35934,1.079348,0.000000,0.00005591,8863.7
35935,0.978225,0.000000,0.00005591,8863.9
35936,1.069957,0.000000,0.00005590,8864.2
35937,1.043117,0.000000,0.00005589,8864.4
35938,1.048038,0.000000,0.00005588,8864.7
35939,1.067233,0.000000,0.00005588,8864.9
35940,1.071898,0.000000,0.00005587,8865.2
35941,1.033947,0.000000,0.00005586,8865.4
35942,1.030195,0.000000,0.00005585,8865.7
35943,1.052982,0.000000,0.00005585,8865.9
35944,1.083272,0.000000,0.00005584,8866.1
35945,1.032588,0.000000,0.00005583,8866.4
35946,1.065352,0.000000,0.00005582,8866.6
35947,1.043390,0.000000,0.00005582,8866.9
35948,1.039110,0.000000,0.00005581,8867.1
35949,1.061561,0.000000,0.00005580,8867.4
35950,1.079868,0.000000,0.00005579,8867.6
35951,1.090148,0.000000,0.00005579,8867.9
35952,1.062393,0.000000,0.00005578,8868.1
35953,0.998376,0.000000,0.00005577,8868.4
35954,1.086056,0.000000,0.00005576,8868.6
35955,1.063550,0.000000,0.00005576,8868.9
35956,1.037388,0.000000,0.00005575,8869.1
35957,1.060825,0.000000,0.00005574,8869.4
35958,1.029542,0.000000,0.00005574,8869.6
35959,1.012625,0.000000,0.00005573,8869.8
35960,0.988225,0.000000,0.00005572,8870.1
35961,1.035991,0.000000,0.00005571,8870.3
35962,1.029169,0.000000,0.00005571,8870.6
35963,1.085029,0.000000,0.00005570,8870.8
35964,1.018472,0.000000,0.00005569,8871.1
35965,1.063773,0.000000,0.00005568,8871.3
35966,1.051010,0.000000,0.00005568,8871.6
35967,1.025532,0.000000,0.00005567,8871.8
35968,1.087939,0.000000,0.00005566,8872.1
35969,1.053618,0.000000,0.00005565,8872.3
35970,1.021196,0.000000,0.00005565,8872.6
35971,1.006689,0.000000,0.00005564,8872.8
35972,1.094851,0.000000,0.00005563,8873.1
35973,1.008110,0.000000,0.00005562,8873.3
35974,1.039299,0.000000,0.00005562,8873.5
35975,1.050798,0.000000,0.00005561,8873.8
35976,1.045693,0.000000,0.00005560,8874.0
35977,1.034741,0.000000,0.00005559,8874.3
35978,1.015669,0.000000,0.00005559,8874.5
35979,1.067495,0.000000,0.00005558,8874.8
35980,1.049557,0.000000,0.00005557,8875.0
35981,1.063352,0.000000,0.00005556,8875.3
35982,1.061002,0.000000,0.00005556,8875.5
35983,1.060595,0.000000,0.00005555,8875.8
35984,1.085888,0.000000,0.00005554,8876.0
35985,1.053198,0.000000,0.00005554,8876.3
35986,0.995967,0.000000,0.00005553,8876.5
35987,1.038724,0.000000,0.00005552,8876.7
35988,1.057584,0.000000,0.00005551,8877.0
35989,1.025598,0.000000,0.00005551,8877.2
35990,1.053613,0.000000,0.00005550,8877.5
35991,1.087915,0.000000,0.00005549,8877.7
35992,0.999459,0.000000,0.00005548,8878.0
35993,1.027005,0.000000,0.00005548,8878.2
35994,1.040203,0.000000,0.00005547,8878.5
35995,1.022470,0.000000,0.00005546,8878.7
35996,1.050256,0.000000,0.00005545,8879.0
35997,1.045731,0.000000,0.00005545,8879.2
35998,1.033315,0.000000,0.00005544,8879.5
35999,1.040635,0.000000,0.00005543,8879.7
36000,1.048054,0.000000,0.00005542,8880.0
36001,1.017585,0.000000,0.00005542,8880.2
36002,1.015565,0.000000,0.00005541,8880.5
36003,1.046218,0.000000,0.00005540,8880.7
36004,1.066273,0.000000,0.00005539,8880.9
36005,1.086554,0.000000,0.00005539,8881.2
36006,1.013233,0.000000,0.00005538,8881.4
36007,1.047121,0.000000,0.00005537,8881.7
36008,1.066497,0.000000,0.00005537,8881.9
36009,1.045474,0.000000,0.00005536,8882.2
36010,1.020851,0.000000,0.00005535,8882.4
36011,0.991025,0.000000,0.00005534,8882.7
36012,1.041366,0.000000,0.00005534,8882.9
36013,1.060434,0.000000,0.00005533,8883.2
36014,1.082533,0.000000,0.00005532,8883.4
36015,1.040959,0.000000,0.00005531,8883.7
36016,1.085758,0.000000,0.00005531,8883.9
36017,1.100193,0.000000,0.00005530,8884.2
36018,1.033405,0.000000,0.00005529,8884.4
36019,1.062604,0.000000,0.00005528,8884.6
36020,1.051123,0.000000,0.00005528,8884.9
36021,1.013713,0.000000,0.00005527,8885.1
36022,1.039730,0.000000,0.00005526,8885.4
36023,1.013016,0.000000,0.00005525,8885.6
36024,1.079810,0.000000,0.00005525,8885.9
36025,1.010156,0.000000,0.00005524,8886.1
36026,1.048081,0.000000,0.00005523,8886.4
36027,1.036397,0.000000,0.00005523,8886.6
36028,1.012003,0.000000,0.00005522,8886.9
36029,1.074867,0.000000,0.00005521,8887.1
36030,0.972670,0.000000,0.00005520,8887.4
36031,1.027843,0.000000,0.00005520,8887.6
36032,1.068128,0.000000,0.00005519,8887.9
36033,1.043391,0.000000,0.00005518,8888.1
36034,1.024003,0.000000,0.00005517,8888.3
36035,1.056043,0.000000,0.00005517,8888.6
36036,1.014612,0.000000,0.00005516,8888.8
36037,1.050663,0.000000,0.00005515,8889.1
36038,1.043179,0.000000,0.00005514,8889.3
36039,1.081125,0.000000,0.00005514,8889.6
36040,1.056781,0.000000,0.00005513,8889.8
36041,1.068310,0.000000,0.00005512,8890.1
36042,1.020554,0.000000,0.00005511,8890.3
36043,1.047023,0.000000,0.00005511,8890.6
36044,1.056743,0.000000,0.00005510,8890.8
36045,1.045138,0.000000,0.00005509,8891.1
36046,1.050947,0.000000,0.00005508,8891.3
36047,1.093929,0.000000,0.00005508,8891.6
36048,1.035785,0.000000,0.00005507,8891.8
36049,1.064417,0.000000,0.00005506,8892.0
36050,1.013609,0.000000,0.00005506,8892.3
36051,1.058809,0.000000,0.00005505,8892.5
36052,1.009886,0.000000,0.00005504,8892.8
36053,1.049377,0.000000,0.00005503,8893.0
36054,1.040894,0.000000,0.00005503,8893.3
36055,1.059381,0.000000,0.00005502,8893.5
36056,0.973646,0.000000,0.00005501,8893.8
36057,1.065191,0.000000,0.00005500,8894.0
36058,1.032960,0.000000,0.00005500,8894.3
36059,1.093971,0.000000,0.00005499,8894.5
36060,1.048411,0.000000,0.00005498,8894.8
36061,1.057058,0.000000,0.00005497,8895.0
36062,1.015493,0.000000,0.00005497,8895.2
36063,1.044721,0.000000,0.00005496,8895.5
36064,1.001509,0.000000,0.00005495,8895.7
36065,1.030774,0.000000,0.00005494,8896.0
36066,1.012465,0.000000,0.00005494,8896.2
36067,1.017523,0.000000,0.00005493,8896.5
36068,1.056271,0.000000,0.00005492,8896.7
36069,1.048749,0.000000,0.00005492,8897.0
36070,1.054163,0.000000,0.00005491,8897.2
36071,1.081674,0.000000,0.00005490,8897.5
36072,1.032362,0.000000,0.00005489,8897.7
36073,1.051104,0.000000,0.00005489,8898.0
36074,1.033698,0.000000,0.00005488,8898.2
36075,1.059440,0.000000,0.00005487,8898.5
36076,1.057751,0.000000,0.00005486,8898.7
36077,1.088014,0.000000,0.00005486,8898.9
36078,1.032970,0.000000,0.00005485,8899.2
36079,1.053344,0.000000,0.00005484,8899.4
36080,1.062508,0.000000,0.00005483,8899.7
36081,1.026869,0.000000,0.00005483,8899.9
36082,1.033722,0.000000,0.00005482,8900.2
36083,1.046558,0.000000,0.00005481,8900.4
36084,1.043492,0.000000,0.00005481,8900.7
36085,1.048215,0.000000,0.00005480,8900.9
36086,1.045719,0.000000,0.00005479,8901.2
36087,1.022738,0.000000,0.00005478,8901.4
36088,1.046807,0.000000,0.00005478,8901.7
36089,1.033511,0.000000,0.00005477,8901.9
36090,1.053098,0.000000,0.00005476,8902.2
36091,1.055522,0.000000,0.00005475,8902.4
36092,1.055396,0.000000,0.00005475,8902.6
