step,loss,tri_loss,lr,elapsed_s
5221,1.707758,0.000000,0.00029332,906.3
5222,1.617543,0.000000,0.00029332,906.5
5223,1.620316,0.000000,0.00029331,906.7
5224,1.665196,0.000000,0.00029331,906.8
5225,1.671125,0.000000,0.00029331,907.0
5226,1.633742,0.000000,0.00029331,907.2
5227,1.690626,0.000000,0.00029330,907.3
5228,1.664868,0.000000,0.00029330,907.5
5229,1.589232,0.000000,0.00029330,907.7
5230,1.772513,0.000000,0.00029329,907.9
5231,1.669391,0.000000,0.00029329,908.0
5232,1.728352,0.000000,0.00029329,908.2
5233,1.680535,0.000000,0.00029329,908.4
5234,1.713586,0.000000,0.00029328,908.6
5235,1.688416,0.000000,0.00029328,908.7
5236,1.760039,0.000000,0.00029328,908.9
5237,1.681644,0.000000,0.00029327,909.1
5238,1.754170,0.000000,0.00029327,909.2
5239,1.698167,0.000000,0.00029327,909.4
5240,1.641495,0.000000,0.00029327,909.6
5241,1.661484,0.000000,0.00029326,909.8
5242,1.657840,0.000000,0.00029326,909.9
5243,1.709819,0.000000,0.00029326,910.1
5244,1.705500,0.000000,0.00029326,910.3
5245,1.702634,0.000000,0.00029325,910.5
5246,1.667134,0.000000,0.00029325,910.6
5247,1.686283,0.000000,0.00029325,910.8
5248,1.652619,0.000000,0.00029324,911.0
5249,1.663336,0.000000,0.00029324,911.2
5250,1.715013,0.000000,0.00029324,911.3
5251,1.648227,0.000000,0.00029324,911.5
5252,1.643822,0.000000,0.00029323,911.7
5253,1.706997,0.000000,0.00029323,911.9
5254,1.773704,0.000000,0.00029323,912.0
5255,1.728130,0.000000,0.00029322,912.2
5256,1.675804,0.000000,0.00029322,912.4
5257,1.691445,0.000000,0.00029322,912.5
5258,1.742374,0.000000,0.00029322,912.7
5259,1.652375,0.000000,0.00029321,912.9
5260,1.662783,0.000000,0.00029321,913.1
5261,1.673261,0.000000,0.00029321,913.2
5262,1.647117,0.000000,0.00029320,913.4
5263,1.738468,0.000000,0.00029320,913.6
5264,1.657255,0.000000,0.00029320,913.8
5265,1.625398,0.000000,0.00029320,913.9
5266,1.684888,0.000000,0.00029319,914.1
5267,1.666538,0.000000,0.00029319,914.3
5268,1.689932,0.000000,0.00029319,914.5
5269,1.727122,0.000000,0.00029318,914.6
5270,1.698461,0.000000,0.00029318,914.8
5271,1.605598,0.000000,0.00029318,915.0
5272,1.693578,0.000000,0.00029318,915.2
5273,1.690577,0.000000,0.00029317,915.3
5274,1.671229,0.000000,0.00029317,915.5
5275,1.708859,0.000000,0.00029317,915.7
5276,1.639219,0.000000,0.00029316,915.8
5277,1.670699,0.000000,0.00029316,916.0
5278,1.751454,0.000000,0.00029316,916.2
5279,1.670987,0.000000,0.00029316,916.4
5280,1.696159,0.000000,0.00029315,916.5
5281,1.672886,0.000000,0.00029315,916.7
5282,1.729164,0.000000,0.00029315,916.9
5283,1.707247,0.000000,0.00029314,917.1
5284,1.682571,0.000000,0.00029314,917.2
5285,1.700961,0.000000,0.00029314,917.4
5286,1.681667,0.000000,0.00029314,917.6
5287,1.677184,0.000000,0.00029313,917.8
5288,1.663176,0.000000,0.00029313,917.9
5289,1.637560,0.000000,0.00029313,918.1
5290,1.661002,0.000000,0.00029312,918.3
5291,1.700877,0.000000,0.00029312,918.4
5292,1.714242,0.000000,0.00029312,918.6
5293,1.650588,0.000000,0.00029312,918.8
5294,1.653127,0.000000,0.00029311,919.0
5295,1.705494,0.000000,0.00029311,919.1
5296,1.667485,0.000000,0.00029311,919.3
5297,1.647646,0.000000,0.00029310,919.5
5298,1.652346,0.000000,0.00029310,919.7
5299,1.676165,0.000000,0.00029310,919.8
5300,1.695352,0.000000,0.00029310,920.0
5301,1.665491,0.000000,0.00029309,920.2
5302,1.684051,0.000000,0.00029309,920.4
5303,1.712276,0.000000,0.00029309,920.5
5304,1.723523,0.000000,0.00029308,920.7
5305,1.721492,0.000000,0.00029308,920.9
5306,1.659530,0.000000,0.00029308,921.1
5307,1.652784,0.000000,0.00029308,921.2
5308,1.677706,0.000000,0.00029307,921.4
5309,1.722666,0.000000,0.00029307,921.6
5310,1.713072,0.000000,0.00029307,921.7
5311,1.665326,0.000000,0.00029306,921.9
5312,1.717116,0.000000,0.00029306,922.1
5313,1.705050,0.000000,0.00029306,922.3
5314,1.725954,0.000000,0.00029306,922.4
5315,1.641002,0.000000,0.00029305,922.6
5316,1.665434,0.000000,0.00029305,922.8
5317,1.727433,0.000000,0.00029305,923.0
5318,1.655373,0.000000,0.00029304,923.1
5319,1.647434,0.000000,0.00029304,923.3
5320,1.705823,0.000000,0.00029304,923.5
5321,1.681265,0.000000,0.00029304,923.7
5322,1.646867,0.000000,0.00029303,923.8
5323,1.636392,0.000000,0.00029303,924.0
5324,1.586355,0.000000,0.00029303,924.2
5325,1.696438,0.000000,0.00029302,924.3
5326,1.692523,0.000000,0.00029302,924.5
5327,1.653875,0.000000,0.00029302,924.7
5328,1.699682,0.000000,0.00029302,924.9
5329,1.701770,0.000000,0.00029301,925.0
5330,1.683271,0.000000,0.00029301,925.2
5331,1.709602,0.000000,0.00029301,925.4
5332,1.709643,0.000000,0.00029300,925.6
5333,1.713350,0.000000,0.00029300,925.7
5334,1.622890,0.000000,0.00029300,925.9
5335,1.660630,0.000000,0.00029300,926.1
5336,1.719961,0.000000,0.00029299,926.3
5337,1.635697,0.000000,0.00029299,926.4
5338,1.672314,0.000000,0.00029299,926.6
5339,1.690609,0.000000,0.00029298,926.8
5340,1.649095,0.000000,0.00029298,926.9
5341,1.724684,0.000000,0.00029298,927.1
5342,1.607628,0.000000,0.00029298,927.3
5343,1.621436,0.000000,0.00029297,927.5
5344,1.720162,0.000000,0.00029297,927.6
5345,1.717252,0.000000,0.00029297,927.8
5346,1.718086,0.000000,0.00029296,928.0
5347,1.645502,0.000000,0.00029296,928.2
5348,1.704897,0.000000,0.00029296,928.3
5349,1.611970,0.000000,0.00029296,928.5
5350,1.656803,0.000000,0.00029295,928.7
5351,1.657347,0.000000,0.00029295,928.9
5352,1.672566,0.000000,0.00029295,929.0
5353,1.628274,0.000000,0.00029294,929.2
5354,1.656257,0.000000,0.00029294,929.4
5355,1.745677,0.000000,0.00029294,929.5
5356,1.652106,0.000000,0.00029294,929.7
5357,1.662727,0.000000,0.00029293,929.9
5358,1.662152,0.000000,0.00029293,930.1
5359,1.725996,0.000000,0.00029293,930.2
5360,1.683188,0.000000,0.00029292,930.4
5361,1.628806,0.000000,0.00029292,930.6
5362,1.710741,0.000000,0.00029292,930.8
5363,1.676604,0.000000,0.00029292,930.9
5364,1.656942,0.000000,0.00029291,931.1
5365,1.669004,0.000000,0.00029291,931.3
5366,1.658698,0.000000,0.00029291,931.5
5367,1.710178,0.000000,0.00029290,931.6
5368,1.612084,0.000000,0.00029290,931.8
5369,1.644007,0.000000,0.00029290,932.0
5370,1.650271,0.000000,0.00029289,932.1
5371,1.669291,0.000000,0.00029289,932.3
5372,1.689390,0.000000,0.00029289,932.5
5373,1.735531,0.000000,0.00029289,932.7
5374,1.716576,0.000000,0.00029288,932.8
5375,1.678471,0.000000,0.00029288,933.0
5376,1.637793,0.000000,0.00029288,933.2
5377,1.630731,0.000000,0.00029287,933.4
5378,1.700847,0.000000,0.00029287,933.5
5379,1.686733,0.000000,0.00029287,933.7
5380,1.675375,0.000000,0.00029287,933.9
5381,1.624335,0.000000,0.00029286,934.1
5382,1.725848,0.000000,0.00029286,934.2
5383,1.711673,0.000000,0.00029286,934.4
5384,1.674890,0.000000,0.00029285,934.6
5385,1.675535,0.000000,0.00029285,934.8
5386,1.646329,0.000000,0.00029285,934.9
5387,1.624405,0.000000,0.00029285,935.1
5388,1.648259,0.000000,0.00029284,935.3
5389,1.690216,0.000000,0.00029284,935.4
5390,1.646572,0.000000,0.00029284,935.6
5391,1.668333,0.000000,0.00029283,935.8
5392,1.620657,0.000000,0.00029283,936.0
5393,1.685233,0.000000,0.00029283,936.1
5394,1.649725,0.000000,0.00029283,936.3
5395,1.618443,0.000000,0.00029282,936.5
5396,1.708776,0.000000,0.00029282,936.7
5397,1.690786,0.000000,0.00029282,936.8
5398,1.670674,0.000000,0.00029281,937.0
5399,1.701935,0.000000,0.00029281,937.2
5400,1.682355,0.000000,0.00029281,937.4
5401,1.660733,0.000000,0.00029280,937.5
5402,1.689921,0.000000,0.00029280,937.7
5403,1.674165,0.000000,0.00029280,937.9
5404,1.693892,0.000000,0.00029280,938.0
5405,1.678856,0.000000,0.00029279,938.2
5406,1.635081,0.000000,0.00029279,938.4
5407,1.748756,0.000000,0.00029279,938.6
5408,1.663056,0.000000,0.00029278,938.7
5409,1.736598,0.000000,0.00029278,938.9
5410,1.661699,0.000000,0.00029278,939.1
5411,1.632884,0.000000,0.00029278,939.3
5412,1.709148,0.000000,0.00029277,939.4
5413,1.695405,0.000000,0.00029277,939.6
5414,1.638849,0.000000,0.00029277,939.8
5415,1.588334,0.000000,0.00029276,940.0
5416,1.752918,0.000000,0.00029276,940.1
5417,1.638164,0.000000,0.00029276,940.3
5418,1.648673,0.000000,0.00029276,940.5
5419,1.657403,0.000000,0.00029275,940.6
5420,1.596266,0.000000,0.00029275,940.8
5421,1.653233,0.000000,0.00029275,941.0
5422,1.709133,0.000000,0.00029274,941.2
5423,1.723788,0.000000,0.00029274,941.3
5424,1.642848,0.000000,0.00029274,941.5
5425,1.674702,0.000000,0.00029273,941.7
5426,1.668203,0.000000,0.00029273,941.9
5427,1.593658,0.000000,0.00029273,942.0
5428,1.711360,0.000000,0.00029273,942.2
5429,1.692149,0.000000,0.00029272,942.4
5430,1.629148,0.000000,0.00029272,942.6
5431,1.649259,0.000000,0.00029272,942.7
5432,1.696426,0.000000,0.00029271,942.9
5433,1.676397,0.000000,0.00029271,943.1
5434,1.668235,0.000000,0.00029271,943.2
5435,1.626157,0.000000,0.00029271,943.4
5436,1.702473,0.000000,0.00029270,943.6
5437,1.659251,0.000000,0.00029270,943.8
5438,1.692216,0.000000,0.00029270,943.9
5439,1.692891,0.000000,0.00029269,944.1
5440,1.708335,0.000000,0.00029269,944.3
5441,1.626451,0.000000,0.00029269,944.5
5442,1.611816,0.000000,0.00029268,944.6
5443,1.705343,0.000000,0.00029268,944.8
5444,1.619499,0.000000,0.00029268,945.0
5445,1.626713,0.000000,0.00029268,945.2
5446,1.669108,0.000000,0.00029267,945.3
5447,1.604706,0.000000,0.00029267,945.5
5448,1.764034,0.000000,0.00029267,945.7
5449,1.650054,0.000000,0.00029266,945.9
5450,1.711683,0.000000,0.00029266,946.0
5451,1.662631,0.000000,0.00029266,946.2
5452,1.666951,0.000000,0.00029266,946.4
5453,1.632617,0.000000,0.00029265,946.5
5454,1.672475,0.000000,0.00029265,946.7
5455,1.672743,0.000000,0.00029265,946.9
5456,1.724202,0.000000,0.00029264,947.1
5457,1.658838,0.000000,0.00029264,947.2
5458,1.677253,0.000000,0.00029264,947.4
5459,1.651932,0.000000,0.00029263,947.6
5460,1.703425,0.000000,0.00029263,947.8
5461,1.693506,0.000000,0.00029263,947.9
5462,1.714542,0.000000,0.00029263,948.1
5463,1.638790,0.000000,0.00029262,948.3
5464,1.687931,0.000000,0.00029262,948.5
5465,1.677765,0.000000,0.00029262,948.6
5466,1.647345,0.000000,0.00029261,948.8
5467,1.663615,0.000000,0.00029261,949.0
5468,1.652066,0.000000,0.00029261,949.2
5469,1.683567,0.000000,0.00029261,949.3
5470,1.672927,0.000000,0.00029260,949.5
5471,1.601603,0.000000,0.00029260,949.7
5472,1.656238,0.000000,0.00029260,949.8
5473,1.698120,0.000000,0.00029259,950.0
5474,1.719097,0.000000,0.00029259,950.2
5475,1.667523,0.000000,0.00029259,950.4
5476,1.643885,0.000000,0.00029258,950.5
5477,1.647605,0.000000,0.00029258,950.7
5478,1.662874,0.000000,0.00029258,950.9
5479,1.655113,0.000000,0.00029258,951.1
5480,1.624677,0.000000,0.00029257,951.2
5481,1.706201,0.000000,0.00029257,951.4
5482,1.717654,0.000000,0.00029257,951.6
5483,1.736032,0.000000,0.00029256,951.8
5484,1.686226,0.000000,0.00029256,951.9
5485,1.643860,0.000000,0.00029256,952.1
5486,1.625315,0.000000,0.00029256,952.3
5487,1.640149,0.000000,0.00029255,952.4
5488,1.689945,0.000000,0.00029255,952.6
5489,1.665558,0.000000,0.00029255,952.8
5490,1.676473,0.000000,0.00029254,953.0
5491,1.659457,0.000000,0.00029254,953.1
5492,1.626399,0.000000,0.00029254,953.3
5493,1.660468,0.000000,0.00029253,953.5
5494,1.663613,0.000000,0.00029253,953.7
5495,1.694487,0.000000,0.00029253,953.8
5496,1.710564,0.000000,0.00029253,954.0
5497,1.659296,0.000000,0.00029252,954.2
5498,1.718363,0.000000,0.00029252,954.4
5499,1.642753,0.000000,0.00029252,954.5
5500,1.645896,0.000000,0.00029251,954.7
5501,1.643095,0.000000,0.00029251,954.9
5502,1.697763,0.000000,0.00029251,955.0
5503,1.631300,0.000000,0.00029250,955.2
5504,1.675278,0.000000,0.00029250,955.4
5505,1.633184,0.000000,0.00029250,955.6
5506,1.605219,0.000000,0.00029250,955.7
5507,1.696285,0.000000,0.00029249,955.9
5508,1.654940,0.000000,0.00029249,956.1
5509,1.630128,0.000000,0.00029249,956.3
5510,1.587119,0.000000,0.00029248,956.4
5511,1.708207,0.000000,0.00029248,956.6
5512,1.633128,0.000000,0.00029248,956.8
5513,1.679985,0.000000,0.00029247,957.0
5514,1.680536,0.000000,0.00029247,957.1
5515,1.722954,0.000000,0.00029247,957.3
5516,1.669072,0.000000,0.00029247,957.5
5517,1.714974,0.000000,0.00029246,957.6
5518,1.652066,0.000000,0.00029246,957.8
5519,1.653635,0.000000,0.00029246,958.0
5520,1.679124,0.000000,0.00029245,958.2
5521,1.683949,0.000000,0.00029245,958.3
5522,1.694788,0.000000,0.00029245,958.5
5523,1.639076,0.000000,0.00029245,958.7
5524,1.683744,0.000000,0.00029244,958.9
5525,1.765772,0.000000,0.00029244,959.0
5526,1.616510,0.000000,0.00029244,959.2
5527,1.634684,0.000000,0.00029243,959.4
5528,1.583718,0.000000,0.00029243,959.6
5529,1.589654,0.000000,0.00029243,959.7
5530,1.616653,0.000000,0.00029242,959.9
5531,1.680894,0.000000,0.00029242,960.1
5532,1.614941,0.000000,0.00029242,960.3
5533,1.662666,0.000000,0.00029242,960.4
5534,1.633974,0.000000,0.00029241,960.6
5535,1.682734,0.000000,0.00029241,960.8
5536,1.726456,0.000000,0.00029241,960.9
5537,1.683302,0.000000,0.00029240,961.1
5538,1.711869,0.000000,0.00029240,961.3
5539,1.625384,0.000000,0.00029240,961.5
5540,1.664573,0.000000,0.00029239,961.6
5541,1.684834,0.000000,0.00029239,961.8
5542,1.570307,0.000000,0.00029239,962.0
5543,1.667755,0.000000,0.00029239,962.2
5544,1.652223,0.000000,0.00029238,962.3
5545,1.631204,0.000000,0.00029238,962.5
5546,1.707505,0.000000,0.00029238,962.7
5547,1.636413,0.000000,0.00029237,962.9
5548,1.727084,0.000000,0.00029237,963.0
5549,1.695471,0.000000,0.00029237,963.2
5550,1.677416,0.000000,0.00029236,963.4
5551,1.647224,0.000000,0.00029236,963.5
5552,1.616721,0.000000,0.00029236,963.7
5553,1.637009,0.000000,0.00029236,963.9
5554,1.656179,0.000000,0.00029235,964.1
5555,1.668870,0.000000,0.00029235,964.2
5556,1.693615,0.000000,0.00029235,964.4
5557,1.642230,0.000000,0.00029234,964.6
5558,1.659582,0.000000,0.00029234,964.8
5559,1.673893,0.000000,0.00029234,964.9
5560,1.710876,0.000000,0.00029233,965.1
5561,1.626383,0.000000,0.00029233,965.3
5562,1.712323,0.000000,0.00029233,965.5
5563,1.684905,0.000000,0.00029233,965.6
5564,1.666956,0.000000,0.00029232,965.8
5565,1.680540,0.000000,0.00029232,966.0
5566,1.645336,0.000000,0.00029232,966.1
5567,1.648562,0.000000,0.00029231,966.3
5568,1.643069,0.000000,0.00029231,966.5
5569,1.609086,0.000000,0.00029231,966.7
5570,1.680930,0.000000,0.00029230,966.8
5571,1.675658,0.000000,0.00029230,967.0
5572,1.744435,0.000000,0.00029230,967.2
5573,1.595201,0.000000,0.00029230,967.4
5574,1.621094,0.000000,0.00029229,967.5
5575,1.635664,0.000000,0.00029229,967.7
5576,1.667475,0.000000,0.00029229,967.9
5577,1.687731,0.000000,0.00029228,968.1
5578,1.594067,0.000000,0.00029228,968.2
5579,1.667770,0.000000,0.00029228,968.4
5580,1.705609,0.000000,0.00029227,968.6
5581,1.659555,0.000000,0.00029227,968.8
5582,1.668468,0.000000,0.00029227,968.9
5583,1.677452,0.000000,0.00029227,969.1
5584,1.627391,0.000000,0.00029226,969.3
5585,1.669135,0.000000,0.00029226,969.4
5586,1.681472,0.000000,0.00029226,969.6
5587,1.625901,0.000000,0.00029225,969.8
5588,1.654874,0.000000,0.00029225,970.0
5589,1.723032,0.000000,0.00029225,970.1
5590,1.707532,0.000000,0.00029224,970.3
5591,1.624497,0.000000,0.00029224,970.5
5592,1.690637,0.000000,0.00029224,970.7
5593,1.703246,0.000000,0.00029223,970.8
5594,1.628088,0.000000,0.00029223,971.0
5595,1.719543,0.000000,0.00029223,971.2
5596,1.667977,0.000000,0.00029223,971.4
5597,1.675804,0.000000,0.00029222,971.5
5598,1.663456,0.000000,0.00029222,971.7
5599,1.652133,0.000000,0.00029222,971.9
5600,1.583314,0.000000,0.00029221,972.0
5601,1.661844,0.000000,0.00029221,972.2
5602,1.675010,0.000000,0.00029221,972.4
5603,1.676953,0.000000,0.00029220,972.6
5604,1.662056,0.000000,0.00029220,972.7
5605,1.658506,0.000000,0.00029220,972.9
5606,1.689008,0.000000,0.00029220,973.1
5607,1.668336,0.000000,0.00029219,973.3
5608,1.582736,0.000000,0.00029219,973.4
5609,1.654787,0.000000,0.00029219,973.6
5610,1.625906,0.000000,0.00029218,973.8
5611,1.654294,0.000000,0.00029218,974.0
5612,1.635349,0.000000,0.00029218,974.1
5613,1.650066,0.000000,0.00029217,974.3
5614,1.709305,0.000000,0.00029217,974.5
5615,1.597989,0.000000,0.00029217,974.7
5616,1.667479,0.000000,0.00029217,974.8
5617,1.638663,0.000000,0.00029216,975.0
5618,1.622331,0.000000,0.00029216,975.2
5619,1.651210,0.000000,0.00029216,975.3
5620,1.646216,0.000000,0.00029215,975.5
5621,1.685714,0.000000,0.00029215,975.7
5622,1.664421,0.000000,0.00029215,975.9
5623,1.681553,0.000000,0.00029214,976.0
5624,1.675141,0.000000,0.00029214,976.2
5625,1.707457,0.000000,0.00029214,976.4
5626,1.646694,0.000000,0.00029213,976.6
5627,1.635323,0.000000,0.00029213,976.7
5628,1.667678,0.000000,0.00029213,976.9
5629,1.613323,0.000000,0.00029213,977.1
5630,1.627235,0.000000,0.00029212,977.3
5631,1.653878,0.000000,0.00029212,977.4
5632,1.636027,0.000000,0.00029212,977.6
5633,1.706761,0.000000,0.00029211,977.8
5634,1.637745,0.000000,0.00029211,977.9
5635,1.621250,0.000000,0.00029211,978.1
5636,1.662704,0.000000,0.00029210,978.3
5637,1.671629,0.000000,0.00029210,978.5
5638,1.616747,0.000000,0.00029210,978.6
5639,1.707116,0.000000,0.00029210,978.8
5640,1.655538,0.000000,0.00029209,979.0
5641,1.616440,0.000000,0.00029209,979.2
5642,1.606986,0.000000,0.00029209,979.3
5643,1.668950,0.000000,0.00029208,979.5
5644,1.658324,0.000000,0.00029208,979.7
5645,1.695406,0.000000,0.00029208,979.9
5646,1.620787,0.000000,0.00029207,980.0
5647,1.632838,0.000000,0.00029207,980.2
5648,1.627715,0.000000,0.00029207,980.4
5649,1.633879,0.000000,0.00029206,980.5
5650,1.732489,0.000000,0.00029206,980.7
5651,1.630646,0.000000,0.00029206,980.9
5652,1.648862,0.000000,0.00029206,981.1
5653,1.662482,0.000000,0.00029205,981.2
5654,1.653054,0.000000,0.00029205,981.4
5655,1.654610,0.000000,0.00029205,981.6
5656,1.615688,0.000000,0.00029204,981.8
5657,1.652484,0.000000,0.00029204,981.9
5658,1.693313,0.000000,0.00029204,982.1
5659,1.677476,0.000000,0.00029203,982.3
5660,1.565407,0.000000,0.00029203,982.5
5661,1.661780,0.000000,0.00029203,982.6
5662,1.696768,0.000000,0.00029202,982.8
5663,1.649123,0.000000,0.00029202,983.0
5664,1.671884,0.000000,0.00029202,983.1
5665,1.653814,0.000000,0.00029202,983.3
5666,1.749221,0.000000,0.00029201,983.5
5667,1.663764,0.000000,0.00029201,983.7
5668,1.727416,0.000000,0.00029201,983.8
5669,1.683823,0.000000,0.00029200,984.0
5670,1.661293,0.000000,0.00029200,984.2
5671,1.719168,0.000000,0.00029200,984.4
5672,1.656335,0.000000,0.00029199,984.5
5673,1.667289,0.000000,0.00029199,984.7
5674,1.630749,0.000000,0.00029199,984.9
5675,1.695838,0.000000,0.00029199,985.1
5676,1.705316,0.000000,0.00029198,985.2
5677,1.696610,0.000000,0.00029198,985.4
5678,1.682990,0.000000,0.00029198,985.6
5679,1.625329,0.000000,0.00029197,985.7
5680,1.583423,0.000000,0.00029197,985.9
5681,1.634380,0.000000,0.00029197,986.1
5682,1.693457,0.000000,0.00029196,986.3
5683,1.625043,0.000000,0.00029196,986.4
5684,1.636528,0.000000,0.00029196,986.6
5685,1.632025,0.000000,0.00029195,986.8
5686,1.577457,0.000000,0.00029195,987.0
5687,1.616700,0.000000,0.00029195,987.1
5688,1.662529,0.000000,0.00029195,987.3
5689,1.639053,0.000000,0.00029194,987.5
5690,1.625889,0.000000,0.00029194,987.7
5691,1.659625,0.000000,0.00029194,987.8
5692,1.654133,0.000000,0.00029193,988.0
5693,1.685195,0.000000,0.00029193,988.2
5694,1.616511,0.000000,0.00029193,988.3
5695,1.660564,0.000000,0.00029192,988.5
5696,1.669600,0.000000,0.00029192,988.7
5697,1.669522,0.000000,0.00029192,988.9
5698,1.636000,0.000000,0.00029191,989.0
5699,1.684134,0.000000,0.00029191,989.2
5700,1.661365,0.000000,0.00029191,989.4
5701,1.612678,0.000000,0.00029191,989.6
5702,1.593153,0.000000,0.00029190,989.7
5703,1.591486,0.000000,0.00029190,989.9
5704,1.644920,0.000000,0.00029190,990.1
5705,1.666463,0.000000,0.00029189,990.3
5706,1.657797,0.000000,0.00029189,990.4
5707,1.613751,0.000000,0.00029189,990.6
5708,1.657979,0.000000,0.00029188,990.8
5709,1.620232,0.000000,0.00029188,990.9
5710,1.560429,0.000000,0.00029188,991.1
5711,1.691595,0.000000,0.00029187,991.3
5712,1.638496,0.000000,0.00029187,991.5
5713,1.690945,0.000000,0.00029187,991.6
5714,1.654908,0.000000,0.00029186,991.8
5715,1.644652,0.000000,0.00029186,992.0
5716,1.698238,0.000000,0.00029186,992.2
5717,1.674365,0.000000,0.00029186,992.3
5718,1.620767,0.000000,0.00029185,992.5
5719,1.602633,0.000000,0.00029185,992.7
5720,1.665741,0.000000,0.00029185,992.9
5721,1.621670,0.000000,0.00029184,993.0
5722,1.663913,0.000000,0.00029184,993.2
5723,1.629523,0.000000,0.00029184,993.4
5724,1.651138,0.000000,0.00029183,993.6
5725,1.720764,0.000000,0.00029183,993.7
5726,1.640785,0.000000,0.00029183,993.9
5727,1.593519,0.000000,0.00029182,994.1
5728,1.597815,0.000000,0.00029182,994.2
5729,1.720895,0.000000,0.00029182,994.4
5730,1.664298,0.000000,0.00029182,994.6
5731,1.658314,0.000000,0.00029181,994.8
5732,1.634878,0.000000,0.00029181,994.9
5733,1.584378,0.000000,0.00029181,995.1
5734,1.604540,0.000000,0.00029180,995.3
5735,1.630822,0.000000,0.00029180,995.5
5736,1.692299,0.000000,0.00029180,995.6
5737,1.657175,0.000000,0.00029179,995.8
5738,1.622081,0.000000,0.00029179,996.0
