step,loss,tri_loss,lr,elapsed_s
635,3.270703,0.000000,0.00029999,79.0
636,3.224535,0.000000,0.00029999,79.1
637,3.239750,0.000000,0.00029999,79.2
638,3.164315,0.000000,0.00029999,79.4
639,3.248061,0.000000,0.00029999,79.5
640,3.241788,0.000000,0.00029999,79.6
641,3.172238,0.000000,0.00029999,79.7
642,3.245416,0.000000,0.00029999,79.8
643,3.247769,0.000000,0.00029999,80.0
644,3.258936,0.000000,0.00029999,80.1
645,3.252924,0.000000,0.00029999,80.2
646,3.180316,0.000000,0.00029999,80.3
647,3.216250,0.000000,0.00029999,80.5
648,3.240433,0.000000,0.00029999,80.6
649,3.201032,0.000000,0.00029999,80.7
650,3.216334,0.000000,0.00029999,80.8
651,3.137251,0.000000,0.00029999,81.0
652,3.175410,0.000000,0.00029999,81.1
653,3.210432,0.000000,0.00029999,81.2
654,3.255417,0.000000,0.00029999,81.3
655,3.175992,0.000000,0.00029999,81.5
656,3.205530,0.000000,0.00029999,81.6
657,3.204176,0.000000,0.00029999,81.7
658,3.132617,0.000000,0.00029999,81.8
659,3.194867,0.000000,0.00029999,81.9
660,3.135051,0.000000,0.00029999,82.1
661,3.073497,0.000000,0.00029999,82.2
662,3.202015,0.000000,0.00029999,82.3
663,3.206798,0.000000,0.00029999,82.4
664,3.148872,0.000000,0.00029999,82.6
665,3.196896,0.000000,0.00029999,82.7
666,3.131569,0.000000,0.00029999,82.8
667,3.180579,0.000000,0.00029999,82.9
668,3.119879,0.000000,0.00029999,83.1
669,3.135790,0.000000,0.00029999,83.2
670,3.161003,0.000000,0.00029999,83.3
671,3.165381,0.000000,0.00029999,83.4
672,3.203471,0.000000,0.00029999,83.6
673,3.141137,0.000000,0.00029999,83.7
674,3.059254,0.000000,0.00029999,83.8
675,3.223013,0.000000,0.00029999,83.9
676,3.160092,0.000000,0.00029999,84.0
677,3.155241,0.000000,0.00029999,84.2
678,3.179083,0.000000,0.00029999,84.3
679,3.149580,0.000000,0.00029999,84.4
680,3.090388,0.000000,0.00029999,84.5
681,3.232193,0.000000,0.00029999,84.7
682,3.171352,0.000000,0.00029999,84.8
683,3.197565,0.000000,0.00029999,84.9
684,3.139289,0.000000,0.00029999,85.0
685,3.157768,0.000000,0.00029999,85.2
686,3.175161,0.000000,0.00029999,85.3
687,3.116424,0.000000,0.00029999,85.4
688,3.158202,0.000000,0.00029999,85.5
689,3.047107,0.000000,0.00029999,85.7
690,3.133995,0.000000,0.00029999,85.8
691,3.089525,0.000000,0.00029999,85.9
692,3.083367,0.000000,0.00029999,86.0
693,3.107258,0.000000,0.00029999,86.1
694,3.095306,0.000000,0.00029999,86.3
695,3.120903,0.000000,0.00029999,86.4
696,3.125903,0.000000,0.00029999,86.5
697,3.166216,0.000000,0.00029999,86.6
698,3.149245,0.000000,0.00029999,86.8
699,3.154303,0.000000,0.00029999,86.9
700,3.109272,0.000000,0.00029999,87.0
701,3.157877,0.000000,0.00029999,87.1
702,3.062589,0.000000,0.00029999,87.3
703,3.037322,0.000000,0.00029999,87.4
704,3.118127,0.000000,0.00029999,87.5
705,3.107363,0.000000,0.00029999,87.6
706,3.136339,0.000000,0.00029999,87.8
707,3.163311,0.000000,0.00029999,87.9
708,3.164271,0.000000,0.00029999,88.0
709,3.075154,0.000000,0.00029999,88.1
710,3.140898,0.000000,0.00029999,88.2
711,3.000278,0.000000,0.00029999,88.4
712,3.100189,0.000000,0.00029999,88.5
713,2.997040,0.000000,0.00029999,88.6
714,3.143241,0.000000,0.00029999,88.7
715,3.197624,0.000000,0.00029999,88.9
716,3.068012,0.000000,0.00029999,89.0
717,3.056274,0.000000,0.00029999,89.1
718,3.074485,0.000000,0.00029999,89.2
719,3.054678,0.000000,0.00029999,89.4
720,3.091725,0.000000,0.00029999,89.5
721,3.140769,0.000000,0.00029999,89.6
722,3.065384,0.000000,0.00029999,89.7
723,3.065807,0.000000,0.00029999,89.9
724,3.168963,0.000000,0.00029998,90.0
725,3.127171,0.000000,0.00029998,90.1
726,3.048805,0.000000,0.00029998,90.2
727,3.046636,0.000000,0.00029998,90.3
728,3.072821,0.000000,0.00029998,90.5
729,3.110997,0.000000,0.00029998,90.6
730,3.080319,0.000000,0.00029998,90.7
731,3.059144,0.000000,0.00029998,90.8
732,3.096179,0.000000,0.00029998,91.0
733,3.078026,0.000000,0.00029998,91.1
734,3.119898,0.000000,0.00029998,91.2
735,3.175814,0.000000,0.00029998,91.3
736,3.016416,0.000000,0.00029998,91.5
737,2.999965,0.000000,0.00029998,91.6
738,3.010807,0.000000,0.00029998,91.7
739,3.008175,0.000000,0.00029998,91.8
740,3.072847,0.000000,0.00029998,92.0
741,3.023201,0.000000,0.00029998,92.1
742,3.040650,0.000000,0.00029998,92.2
743,3.075126,0.000000,0.00029998,92.3
744,3.162392,0.000000,0.00029998,92.4
745,3.009334,0.000000,0.00029998,92.6
746,3.122293,0.000000,0.00029998,92.7
747,3.017068,0.000000,0.00029998,92.8
748,3.040143,0.000000,0.00029998,92.9
749,3.071461,0.000000,0.00029998,93.1
750,3.056927,0.000000,0.00029998,93.2
751,3.044129,0.000000,0.00029998,93.3
752,3.113316,0.000000,0.00029998,93.4
753,3.040099,0.000000,0.00029998,93.6
754,2.998934,0.000000,0.00029998,93.7
755,3.052615,0.000000,0.00029998,93.8
756,3.041075,0.000000,0.00029998,93.9
757,3.031153,0.000000,0.00029998,94.1
758,2.990664,0.000000,0.00029998,94.2
759,3.060890,0.000000,0.00029998,94.3
760,3.015785,0.000000,0.00029998,94.4
761,3.057805,0.000000,0.00029998,94.5
762,2.970066,0.000000,0.00029998,94.7
763,3.017665,0.000000,0.00029998,94.8
764,3.045571,0.000000,0.00029998,94.9
765,3.053806,0.000000,0.00029998,95.0
766,2.982253,0.000000,0.00029998,95.2
767,2.937765,0.000000,0.00029998,95.3
768,2.993258,0.000000,0.00029998,95.4
769,2.974806,0.000000,0.00029998,95.5
770,3.008723,0.000000,0.00029998,95.7
771,2.924199,0.000000,0.00029998,95.8
772,2.985664,0.000000,0.00029998,95.9
773,3.053143,0.000000,0.00029998,96.0
774,2.966664,0.000000,0.00029998,96.2
775,3.034283,0.000000,0.00029998,96.3
776,3.016737,0.000000,0.00029998,96.4
777,2.965267,0.000000,0.00029998,96.5
778,3.021777,0.000000,0.00029998,96.6
779,2.941541,0.000000,0.00029998,96.8
780,3.003873,0.000000,0.00029998,96.9
781,2.951627,0.000000,0.00029998,97.0
782,3.018771,0.000000,0.00029998,97.1
783,3.008299,0.000000,0.00029998,97.3
784,3.031398,0.000000,0.00029998,97.4
785,2.957056,0.000000,0.00029998,97.5
786,3.019002,0.000000,0.00029998,97.6
787,2.967661,0.000000,0.00029998,97.8
788,2.993902,0.000000,0.00029998,97.9
789,3.005940,0.000000,0.00029997,98.0
790,3.016766,0.000000,0.00029997,98.1
791,2.976107,0.000000,0.00029997,98.3
792,3.074532,0.000000,0.00029997,98.4
793,3.047183,0.000000,0.00029997,98.5
794,2.982353,0.000000,0.00029997,98.6
795,2.981289,0.000000,0.00029997,98.7
796,2.980389,0.000000,0.00029997,98.9
797,2.978421,0.000000,0.00029997,99.0
798,3.010534,0.000000,0.00029997,99.1
799,2.894911,0.000000,0.00029997,99.2
800,2.902116,0.000000,0.00029997,99.4
801,2.977058,0.000000,0.00029997,99.5
802,2.978923,0.000000,0.00029997,99.6
803,2.980523,0.000000,0.00029997,99.7
804,3.023256,0.000000,0.00029997,99.9
805,3.059914,0.000000,0.00029997,100.0
806,2.970817,0.000000,0.00029997,100.1
807,2.978141,0.000000,0.00029997,100.2
808,3.029490,0.000000,0.00029997,100.4
809,2.881865,0.000000,0.00029997,100.5
810,2.893420,0.000000,0.00029997,100.6
811,2.973917,0.000000,0.00029997,100.7
812,2.944170,0.000000,0.00029997,100.8
813,2.911442,0.000000,0.00029997,101.0
814,2.985297,0.000000,0.00029997,101.1
815,2.918843,0.000000,0.00029997,101.2
816,3.003583,0.000000,0.00029997,101.3
817,2.978899,0.000000,0.00029997,101.5
818,3.007087,0.000000,0.00029997,101.6
819,3.017190,0.000000,0.00029997,101.7
820,2.958544,0.000000,0.00029997,101.8
821,2.911474,0.000000,0.00029997,102.0
822,3.029461,0.000000,0.00029997,102.1
823,2.976198,0.000000,0.00029997,102.2
824,2.928282,0.000000,0.00029997,102.3
825,2.904346,0.000000,0.00029997,102.5
826,2.964589,0.000000,0.00029997,102.6
827,2.888394,0.000000,0.00029997,102.7
828,3.007586,0.000000,0.00029997,102.8
829,2.939135,0.000000,0.00029997,102.9
830,2.972518,0.000000,0.00029997,103.1
831,2.940605,0.000000,0.00029997,103.2
832,2.956569,0.000000,0.00029997,103.3
833,3.010310,0.000000,0.00029997,103.4
834,2.874989,0.000000,0.00029997,103.6
835,2.936954,0.000000,0.00029997,103.7
836,2.995633,0.000000,0.00029997,103.8
837,2.948313,0.000000,0.00029997,103.9
838,2.915322,0.000000,0.00029997,104.1
839,2.931441,0.000000,0.00029997,104.2
840,2.920216,0.000000,0.00029997,104.3
841,2.911676,0.000000,0.00029997,104.4
842,2.895943,0.000000,0.00029996,104.6
843,2.923918,0.000000,0.00029996,104.7
844,2.870645,0.000000,0.00029996,104.8
845,2.903868,0.000000,0.00029996,104.9
846,2.819438,0.000000,0.00029996,105.0
847,2.875676,0.000000,0.00029996,105.2
848,2.859130,0.000000,0.00029996,105.3
849,2.927132,0.000000,0.00029996,105.4
850,2.885297,0.000000,0.00029996,105.5
851,2.935090,0.000000,0.00029996,105.7
852,2.980714,0.000000,0.00029996,105.8
853,2.899545,0.000000,0.00029996,105.9
854,2.850755,0.000000,0.00029996,106.0
855,2.924106,0.000000,0.00029996,106.2
856,2.853621,0.000000,0.00029996,106.3
857,2.895069,0.000000,0.00029996,106.4
858,2.979536,0.000000,0.00029996,106.5
859,2.900217,0.000000,0.00029996,106.7
860,2.924793,0.000000,0.00029996,106.8
861,2.930725,0.000000,0.00029996,106.9
862,2.902928,0.000000,0.00029996,107.0
863,2.884068,0.000000,0.00029996,107.1
864,2.953700,0.000000,0.00029996,107.3
865,2.864986,0.000000,0.00029996,107.4
866,2.889057,0.000000,0.00029996,107.5
867,2.818231,0.000000,0.00029996,107.6
868,2.953364,0.000000,0.00029996,107.8
869,2.946123,0.000000,0.00029996,107.9
870,2.887596,0.000000,0.00029996,108.0
871,2.883841,0.000000,0.00029996,108.1
872,2.875198,0.000000,0.00029996,108.3
873,2.919464,0.000000,0.00029996,108.4
874,2.835485,0.000000,0.00029996,108.5
875,2.936040,0.000000,0.00029996,108.6
876,2.876365,0.000000,0.00029996,108.8
877,2.857352,0.000000,0.00029996,108.9
878,2.898044,0.000000,0.00029996,109.0
879,2.925855,0.000000,0.00029996,109.1
880,2.981237,0.000000,0.00029996,109.2
881,2.902032,0.000000,0.00029996,109.4
882,2.890800,0.000000,0.00029996,109.5
883,2.869949,0.000000,0.00029996,109.6
884,2.878224,0.000000,0.00029996,109.7
885,2.904564,0.000000,0.00029996,109.9
886,2.807849,0.000000,0.00029996,110.0
887,2.809659,0.000000,0.00029995,110.1
888,2.837029,0.000000,0.00029995,110.2
889,2.850712,0.000000,0.00029995,110.4
890,2.875615,0.000000,0.00029995,110.5
891,2.924829,0.000000,0.00029995,110.6
892,2.837163,0.000000,0.00029995,110.7
893,2.882783,0.000000,0.00029995,110.9
894,2.831913,0.000000,0.00029995,111.0
895,2.874390,0.000000,0.00029995,111.1
896,2.811894,0.000000,0.00029995,111.2
897,2.850601,0.000000,0.00029995,111.3
898,2.866461,0.000000,0.00029995,111.5
899,2.836617,0.000000,0.00029995,111.6
900,2.858247,0.000000,0.00029995,111.7
901,2.872494,0.000000,0.00029995,111.8
902,2.804683,0.000000,0.00029995,112.0
903,2.902086,0.000000,0.00029995,112.1
904,2.929036,0.000000,0.00029995,112.2
905,2.824077,0.000000,0.00029995,112.3
906,2.769065,0.000000,0.00029995,112.5
907,2.844984,0.000000,0.00029995,112.6
908,2.953084,0.000000,0.00029995,112.7
909,2.955833,0.000000,0.00029995,112.8
910,2.850734,0.000000,0.00029995,113.0
911,2.808205,0.000000,0.00029995,113.1
912,2.863368,0.000000,0.00029995,113.2
913,2.810964,0.000000,0.00029995,113.3
914,2.821261,0.000000,0.00029995,113.4
915,2.679961,0.000000,0.00029995,113.6
916,2.871027,0.000000,0.00029995,113.7
917,2.807484,0.000000,0.00029995,113.8
918,2.823061,0.000000,0.00029995,113.9
919,2.815939,0.000000,0.00029995,114.1
920,2.869436,0.000000,0.00029995,114.2
921,2.863632,0.000000,0.00029995,114.3
922,2.830547,0.000000,0.00029995,114.4
923,2.912508,0.000000,0.00029995,114.6
924,2.882733,0.000000,0.00029995,114.7
925,2.797980,0.000000,0.00029995,114.8
926,2.833490,0.000000,0.00029995,114.9
927,2.834116,0.000000,0.00029995,115.1
928,2.814599,0.000000,0.00029994,115.2
929,2.757112,0.000000,0.00029994,115.3
930,2.771207,0.000000,0.00029994,115.4
931,2.855080,0.000000,0.00029994,115.6
932,2.823280,0.000000,0.00029994,115.7
933,2.796677,0.000000,0.00029994,115.8
934,2.795700,0.000000,0.00029994,115.9
935,2.822332,0.000000,0.00029994,116.0
936,2.777092,0.000000,0.00029994,116.2
937,2.769751,0.000000,0.00029994,116.3
938,2.780577,0.000000,0.00029994,116.4
939,2.760644,0.000000,0.00029994,116.5
940,2.811676,0.000000,0.00029994,116.7
941,2.786116,0.000000,0.00029994,116.8
942,2.774851,0.000000,0.00029994,116.9
943,2.902741,0.000000,0.00029994,117.0
944,2.807475,0.000000,0.00029994,117.2
945,2.809559,0.000000,0.00029994,117.3
946,2.843711,0.000000,0.00029994,117.4
947,2.759908,0.000000,0.00029994,117.5
948,2.822695,0.000000,0.00029994,117.7
949,2.808088,0.000000,0.00029994,117.8
950,2.804394,0.000000,0.00029994,117.9
951,2.837387,0.000000,0.00029994,118.0
952,2.746929,0.000000,0.00029994,118.1
953,2.758351,0.000000,0.00029994,118.3
954,2.786745,0.000000,0.00029994,118.4
955,2.750313,0.000000,0.00029994,118.5
956,2.811404,0.000000,0.00029994,118.6
957,2.708811,0.000000,0.00029994,118.8
958,2.792979,0.000000,0.00029994,118.9
959,2.788157,0.000000,0.00029994,119.0
960,2.748476,0.000000,0.00029994,119.1
961,2.825927,0.000000,0.00029994,119.3
962,2.776508,0.000000,0.00029994,119.4
963,2.698117,0.000000,0.00029994,119.5
964,2.831678,0.000000,0.00029994,119.6
965,2.796577,0.000000,0.00029993,119.8
966,2.836803,0.000000,0.00029993,119.9
967,2.797057,0.000000,0.00029993,120.0
968,2.783968,0.000000,0.00029993,120.1
969,2.788852,0.000000,0.00029993,120.3
970,2.762970,0.000000,0.00029993,120.4
971,2.861377,0.000000,0.00029993,120.5
972,2.777210,0.000000,0.00029993,120.6
973,2.713004,0.000000,0.00029993,120.7
974,2.718138,0.000000,0.00029993,120.9
975,2.763635,0.000000,0.00029993,121.0
976,2.768533,0.000000,0.00029993,121.1
977,2.794042,0.000000,0.00029993,121.2
978,2.765061,0.000000,0.00029993,121.4
979,2.780564,0.000000,0.00029993,121.5
980,2.726039,0.000000,0.00029993,121.6
981,2.851152,0.000000,0.00029993,121.7
982,2.779733,0.000000,0.00029993,121.9
983,2.826220,0.000000,0.00029993,122.0
984,2.756501,0.000000,0.00029993,122.1
985,2.764111,0.000000,0.00029993,122.2
986,2.780487,0.000000,0.00029993,122.4
987,2.744568,0.000000,0.00029993,122.5
988,2.823204,0.000000,0.00029993,122.6
989,2.785925,0.000000,0.00029993,122.7
990,2.799173,0.000000,0.00029993,122.8
991,2.769127,0.000000,0.00029993,123.0
992,2.807895,0.000000,0.00029993,123.1
993,2.758652,0.000000,0.00029993,123.2
994,2.763771,0.000000,0.00029993,123.3
995,2.769387,0.000000,0.00029993,123.5
996,2.741197,0.000000,0.00029993,123.6
997,2.698469,0.000000,0.00029993,123.7
998,2.742723,0.000000,0.00029993,123.8
999,2.714444,0.000000,0.00029993,124.0
1000,2.738690,0.000000,0.00029992,124.1
1001,2.739084,0.000000,0.00029992,124.2
1002,2.759952,0.000000,0.00029992,124.3
1003,2.829123,0.000000,0.00029992,124.5
1004,2.739775,0.000000,0.00029992,124.6
1005,2.815134,0.000000,0.00029992,124.7
1006,2.760159,0.000000,0.00029992,124.8
1007,2.741451,0.000000,0.00029992,125.0
1008,2.754618,0.000000,0.00029992,125.1
1009,2.733851,0.000000,0.00029992,125.2
1010,2.689339,0.000000,0.00029992,125.3
1011,2.768646,0.000000,0.00029992,125.4
1012,2.696707,0.000000,0.00029992,125.6
1013,2.697866,0.000000,0.00029992,125.7
1014,2.722399,0.000000,0.00029992,125.8
1015,2.735531,0.000000,0.00029992,125.9
1016,2.715674,0.000000,0.00029992,126.1
1017,2.669523,0.000000,0.00029992,126.2
1018,2.827453,0.000000,0.00029992,126.3
1019,2.676796,0.000000,0.00029992,126.4
1020,2.673559,0.000000,0.00029992,126.6
1021,2.751638,0.000000,0.00029992,126.7
1022,2.719614,0.000000,0.00029992,126.8
1023,2.687209,0.000000,0.00029992,126.9
1024,2.635468,0.000000,0.00029992,127.1
1025,2.769984,0.000000,0.00029992,127.2
1026,2.701462,0.000000,0.00029992,127.3
1027,2.758289,0.000000,0.00029992,127.4
1028,2.787093,0.000000,0.00029992,127.5
1029,2.769912,0.000000,0.00029992,127.7
1030,2.697001,0.000000,0.00029992,127.8
1031,2.717948,0.000000,0.00029992,127.9
1032,2.710407,0.000000,0.00029991,128.0
1033,2.695016,0.000000,0.00029991,128.2
1034,2.678880,0.000000,0.00029991,128.3
1035,2.681313,0.000000,0.00029991,128.4
1036,2.762070,0.000000,0.00029991,128.5
1037,2.694363,0.000000,0.00029991,128.7
1038,2.708342,0.000000,0.00029991,128.8
1039,2.712579,0.000000,0.00029991,128.9
1040,2.788900,0.000000,0.00029991,129.0
1041,2.728183,0.000000,0.00029991,129.2
1042,2.701686,0.000000,0.00029991,129.3
1043,2.705498,0.000000,0.00029991,129.4
1044,2.657081,0.000000,0.00029991,129.5
1045,2.695396,0.000000,0.00029991,129.6
1046,2.756655,0.000000,0.00029991,129.8
1047,2.774656,0.000000,0.00029991,129.9
1048,2.760725,0.000000,0.00029991,130.0
1049,2.705485,0.000000,0.00029991,130.1
1050,2.711983,0.000000,0.00029991,130.3
1051,2.684739,0.000000,0.00029991,130.4
1052,2.664877,0.000000,0.00029991,130.5
1053,2.702902,0.000000,0.00029991,130.6
1054,2.692532,0.000000,0.00029991,130.8
1055,2.715269,0.000000,0.00029991,130.9
1056,2.730631,0.000000,0.00029991,131.0
1057,2.693762,0.000000,0.00029991,131.1
1058,2.727518,0.000000,0.00029991,131.3
1059,2.705228,0.000000,0.00029991,131.4
1060,2.705524,0.000000,0.00029991,131.5
1061,2.674549,0.000000,0.00029991,131.6
1062,2.696254,0.000000,0.00029990,131.7
1063,2.751354,0.000000,0.00029990,131.9
1064,2.679739,0.000000,0.00029990,132.0
1065,2.779481,0.000000,0.00029990,132.1
1066,2.709182,0.000000,0.00029990,132.2
1067,2.661438,0.000000,0.00029990,132.4
1068,2.694304,0.000000,0.00029990,132.5
1069,2.744978,0.000000,0.00029990,132.6
1070,2.745589,0.000000,0.00029990,132.7
1071,2.666103,0.000000,0.00029990,132.9
1072,2.698083,0.000000,0.00029990,133.0
1073,2.709671,0.000000,0.00029990,133.1
1074,2.671620,0.000000,0.00029990,133.2
1075,2.762361,0.000000,0.00029990,133.4
1076,2.731124,0.000000,0.00029990,133.5
1077,2.689722,0.000000,0.00029990,133.6
1078,2.633206,0.000000,0.00029990,133.7
1079,2.660735,0.000000,0.00029990,133.9
1080,2.640038,0.000000,0.00029990,134.0
1081,2.693391,0.000000,0.00029990,134.1
1082,2.701604,0.000000,0.00029990,134.2
1083,2.668274,0.000000,0.00029990,134.3
1084,2.697817,0.000000,0.00029990,134.5
1085,2.669980,0.000000,0.00029990,134.6
1086,2.777529,0.000000,0.00029990,134.7
1087,2.769885,0.000000,0.00029990,134.8
1088,2.714740,0.000000,0.00029990,135.0
1089,2.703409,0.000000,0.00029990,135.1
1090,2.758449,0.000000,0.00029990,135.2
1091,2.662865,0.000000,0.00029989,135.3
1092,2.649684,0.000000,0.00029989,135.5
1093,2.624311,0.000000,0.00029989,135.6
1094,2.606011,0.000000,0.00029989,135.7
1095,2.628074,0.000000,0.00029989,135.8
1096,2.673236,0.000000,0.00029989,136.0
1097,2.675802,0.000000,0.00029989,136.1
1098,2.645557,0.000000,0.00029989,136.2
1099,2.680593,0.000000,0.00029989,136.3
1100,2.635404,0.000000,0.00029989,136.4
1101,2.672733,0.000000,0.00029989,136.6
1102,2.734566,0.000000,0.00029989,136.7
1103,2.688411,0.000000,0.00029989,136.8
1104,2.721872,0.000000,0.00029989,136.9
1105,2.636624,0.000000,0.00029989,137.1
1106,2.632993,0.000000,0.00029989,137.2
1107,2.654359,0.000000,0.00029989,137.3
1108,2.684773,0.000000,0.00029989,137.4
1109,2.564088,0.000000,0.00029989,137.6
1110,2.620993,0.000000,0.00029989,137.7
1111,2.664477,0.000000,0.00029989,137.8
1112,2.703375,0.000000,0.00029989,137.9
1113,2.670304,0.000000,0.00029989,138.1
1114,2.670190,0.000000,0.00029989,138.2
1115,2.669085,0.000000,0.00029989,138.3
1116,2.667007,0.000000,0.00029989,138.4
1117,2.651550,0.000000,0.00029989,138.5
1118,2.634380,0.000000,0.00029989,138.7
1119,2.642538,0.000000,0.00029988,138.8
1120,2.604950,0.000000,0.00029988,138.9
1121,2.648901,0.000000,0.00029988,139.0
1122,2.602532,0.000000,0.00029988,139.2
1123,2.664681,0.000000,0.00029988,139.3
1124,2.671211,0.000000,0.00029988,139.4
1125,2.624126,0.000000,0.00029988,139.5
1126,2.559009,0.000000,0.00029988,139.7
1127,2.594311,0.000000,0.00029988,139.8
1128,2.660313,0.000000,0.00029988,139.9
1129,2.674381,0.000000,0.00029988,140.0
1130,2.645089,0.000000,0.00029988,140.2
1131,2.665143,0.000000,0.00029988,140.3
1132,2.644053,0.000000,0.00029988,140.4
1133,2.658200,0.000000,0.00029988,140.5
1134,2.604861,0.000000,0.00029988,140.7
1135,2.663379,0.000000,0.00029988,140.8
1136,2.586640,0.000000,0.00029988,140.9
1137,2.620050,0.000000,0.00029988,141.0
1138,2.616516,0.000000,0.00029988,141.1
1139,2.643347,0.000000,0.00029988,141.3
1140,2.637339,0.000000,0.00029988,141.4
1141,2.595086,0.000000,0.00029988,141.5
1142,2.676072,0.000000,0.00029988,141.6
1143,2.655454,0.000000,0.00029988,141.8
1144,2.731541,0.000000,0.00029988,141.9
1145,2.616583,0.000000,0.00029987,142.0
1146,2.673859,0.000000,0.00029987,142.1
1147,2.579426,0.000000,0.00029987,142.3
1148,2.687016,0.000000,0.00029987,142.4
1149,2.603386,0.000000,0.00029987,142.5
1150,2.666251,0.000000,0.00029987,142.6
1151,2.652758,0.000000,0.00029987,142.8
1152,2.581833,0.000000,0.00029987,142.9
1153,2.677244,0.000000,0.00029987,143.0
1154,2.520679,0.000000,0.00029987,143.1
1155,2.631889,0.000000,0.00029987,143.2
1156,2.623400,0.000000,0.00029987,143.4
1157,2.623965,0.000000,0.00029987,143.5
1158,2.566902,0.000000,0.00029987,143.6
1159,2.612878,0.000000,0.00029987,143.7
1160,2.633002,0.000000,0.00029987,143.9
1161,2.589045,0.000000,0.00029987,144.0
1162,2.576159,0.000000,0.00029987,144.1
1163,2.644125,0.000000,0.00029987,144.2
1164,2.566699,0.000000,0.00029987,144.4
1165,2.553342,0.000000,0.00029987,144.5
1166,2.611828,0.000000,0.00029987,144.6
1167,2.576680,0.000000,0.00029987,144.7
1168,2.563363,0.000000,0.00029987,144.9
1169,2.524927,0.000000,0.00029987,145.0
1170,2.609676,0.000000,0.00029986,145.1
1171,2.601527,0.000000,0.00029986,145.2
1172,2.624408,0.000000,0.00029986,145.4
1173,2.685533,0.000000,0.00029986,145.5
1174,2.595767,0.000000,0.00029986,145.6
