step,loss,tri_loss,lr,elapsed_s
38034,0.812700,0.000000,0.00004122,6600.8
38035,0.860161,0.000000,0.00004122,6600.9
38036,0.845654,0.000000,0.00004121,6601.1
38037,0.865358,0.000000,0.00004120,6601.3
38038,0.835384,0.000000,0.00004120,6601.5
38039,0.828773,0.000000,0.00004119,6601.6
38040,0.827254,0.000000,0.00004118,6601.8
38041,0.865946,0.000000,0.00004118,6602.0
38042,0.845405,0.000000,0.00004117,6602.2
38043,0.838901,0.000000,0.00004116,6602.3
38044,0.807828,0.000000,0.00004116,6602.5
38045,0.873171,0.000000,0.00004115,6602.7
38046,0.817889,0.000000,0.00004114,6602.9
38047,0.839563,0.000000,0.00004114,6603.0
38048,0.777416,0.000000,0.00004113,6603.2
38049,0.847767,0.000000,0.00004113,6603.4
38050,0.845541,0.000000,0.00004112,6603.5
38051,0.871813,0.000000,0.00004111,6603.7
38052,0.831781,0.000000,0.00004111,6603.9
38053,0.839058,0.000000,0.00004110,6604.1
38054,0.812101,0.000000,0.00004109,6604.2
38055,0.827659,0.000000,0.00004109,6604.4
38056,0.832090,0.000000,0.00004108,6604.6
38057,0.846197,0.000000,0.00004107,6604.8
38058,0.866962,0.000000,0.00004107,6604.9
38059,0.845424,0.000000,0.00004106,6605.1
38060,0.836692,0.000000,0.00004105,6605.3
38061,0.818498,0.000000,0.00004105,6605.5
38062,0.836154,0.000000,0.00004104,6605.6
38063,0.806192,0.000000,0.00004103,6605.8
38064,0.855191,0.000000,0.00004103,6606.0
38065,0.818812,0.000000,0.00004102,6606.1
38066,0.818879,0.000000,0.00004101,6606.3
38067,0.840653,0.000000,0.00004101,6606.5
38068,0.894175,0.000000,0.00004100,6606.7
38069,0.848482,0.000000,0.00004099,6606.8
38070,0.833228,0.000000,0.00004099,6607.0
38071,0.833202,0.000000,0.00004098,6607.2
38072,0.840504,0.000000,0.00004097,6607.4
38073,0.846256,0.000000,0.00004097,6607.5
38074,0.837619,0.000000,0.00004096,6607.7
38075,0.815350,0.000000,0.00004095,6607.9
38076,0.845134,0.000000,0.00004095,6608.1
38077,0.823407,0.000000,0.00004094,6608.2
38078,0.840529,0.000000,0.00004094,6608.4
38079,0.829156,0.000000,0.00004093,6608.6
38080,0.842239,0.000000,0.00004092,6608.8
38081,0.828470,0.000000,0.00004092,6608.9
38082,0.807565,0.000000,0.00004091,6609.1
38083,0.815187,0.000000,0.00004090,6609.3
38084,0.810656,0.000000,0.00004090,6609.4
38085,0.836074,0.000000,0.00004089,6609.6
38086,0.848640,0.000000,0.00004088,6609.8
38087,0.821262,0.000000,0.00004088,6610.0
38088,0.848050,0.000000,0.00004087,6610.1
38089,0.828260,0.000000,0.00004086,6610.3
38090,0.853204,0.000000,0.00004086,6610.5
38091,0.846620,0.000000,0.00004085,6610.7
38092,0.857621,0.000000,0.00004084,6610.8
38093,0.846318,0.000000,0.00004084,6611.0
38094,0.864817,0.000000,0.00004083,6611.2
38095,0.884051,0.000000,0.00004082,6611.4
38096,0.822622,0.000000,0.00004082,6611.5
38097,0.836426,0.000000,0.00004081,6611.7
38098,0.834960,0.000000,0.00004080,6611.9
38099,0.818102,0.000000,0.00004080,6612.1
38100,0.838690,0.000000,0.00004079,6612.2
38101,0.848778,0.000000,0.00004079,6612.4
38102,0.859620,0.000000,0.00004078,6612.6
38103,0.860245,0.000000,0.00004077,6612.7
38104,0.879133,0.000000,0.00004077,6612.9
38105,0.859517,0.000000,0.00004076,6613.1
38106,0.830880,0.000000,0.00004075,6613.3
38107,0.811227,0.000000,0.00004075,6613.4
38108,0.890596,0.000000,0.00004074,6613.6
38109,0.844707,0.000000,0.00004073,6613.8
38110,0.833997,0.000000,0.00004073,6614.0
38111,0.831315,0.000000,0.00004072,6614.1
38112,0.859161,0.000000,0.00004071,6614.3
38113,0.838229,0.000000,0.00004071,6614.5
38114,0.871406,0.000000,0.00004070,6614.7
38115,0.837967,0.000000,0.00004069,6614.8
38116,0.831766,0.000000,0.00004069,6615.0
38117,0.880224,0.000000,0.00004068,6615.2
38118,0.824987,0.000000,0.00004067,6615.3
38119,0.864654,0.000000,0.00004067,6615.5
38120,0.828592,0.000000,0.00004066,6615.7
38121,0.817114,0.000000,0.00004065,6615.9
38122,0.824104,0.000000,0.00004065,6616.0
38123,0.803543,0.000000,0.00004064,6616.2
38124,0.839400,0.000000,0.00004064,6616.4
38125,0.798763,0.000000,0.00004063,6616.6
38126,0.826853,0.000000,0.00004062,6616.7
38127,0.864722,0.000000,0.00004062,6616.9
38128,0.809661,0.000000,0.00004061,6617.1
38129,0.793214,0.000000,0.00004060,6617.3
38130,0.855651,0.000000,0.00004060,6617.4
38131,0.855443,0.000000,0.00004059,6617.6
38132,0.830192,0.000000,0.00004058,6617.8
38133,0.831368,0.000000,0.00004058,6618.0
38134,0.824857,0.000000,0.00004057,6618.1
38135,0.841203,0.000000,0.00004056,6618.3
38136,0.827782,0.000000,0.00004056,6618.5
38137,0.875604,0.000000,0.00004055,6618.6
38138,0.832341,0.000000,0.00004054,6618.8
38139,0.847127,0.000000,0.00004054,6619.0
38140,0.799837,0.000000,0.00004053,6619.2
38141,0.834731,0.000000,0.00004052,6619.3
38142,0.850025,0.000000,0.00004052,6619.5
38143,0.864964,0.000000,0.00004051,6619.7
38144,0.858757,0.000000,0.00004050,6619.9
38145,0.854185,0.000000,0.00004050,6620.0
38146,0.817266,0.000000,0.00004049,6620.2
38147,0.804302,0.000000,0.00004049,6620.4
38148,0.827780,0.000000,0.00004048,6620.6
38149,0.828548,0.000000,0.00004047,6620.7
38150,0.832850,0.000000,0.00004047,6620.9
38151,0.807614,0.000000,0.00004046,6621.1
38152,0.812499,0.000000,0.00004045,6621.2
38153,0.865659,0.000000,0.00004045,6621.4
38154,0.816539,0.000000,0.00004044,6621.6
38155,0.850853,0.000000,0.00004043,6621.8
38156,0.843005,0.000000,0.00004043,6621.9
38157,0.838711,0.000000,0.00004042,6622.1
38158,0.897276,0.000000,0.00004041,6622.3
38159,0.832850,0.000000,0.00004041,6622.5
38160,0.848157,0.000000,0.00004040,6622.6
38161,0.823548,0.000000,0.00004039,6622.8
38162,0.860817,0.000000,0.00004039,6623.0
38163,0.832348,0.000000,0.00004038,6623.2
38164,0.814334,0.000000,0.00004037,6623.3
38165,0.807287,0.000000,0.00004037,6623.5
38166,0.803533,0.000000,0.00004036,6623.7
38167,0.786225,0.000000,0.00004036,6623.9
38168,0.864488,0.000000,0.00004035,6624.0
38169,0.887985,0.000000,0.00004034,6624.2
38170,0.854289,0.000000,0.00004034,6624.4
38171,0.814093,0.000000,0.00004033,6624.5
38172,0.800903,0.000000,0.00004032,6624.7
38173,0.836794,0.000000,0.00004032,6624.9
38174,0.854890,0.000000,0.00004031,6625.1
38175,0.827653,0.000000,0.00004030,6625.2
38176,0.825918,0.000000,0.00004030,6625.4
38177,0.822136,0.000000,0.00004029,6625.6
38178,0.825424,0.000000,0.00004028,6625.8
38179,0.859961,0.000000,0.00004028,6625.9
38180,0.826361,0.000000,0.00004027,6626.1
38181,0.827907,0.000000,0.00004026,6626.3
38182,0.850617,0.000000,0.00004026,6626.5
38183,0.857557,0.000000,0.00004025,6626.6
38184,0.868399,0.000000,0.00004025,6626.8
38185,0.820559,0.000000,0.00004024,6627.0
38186,0.862852,0.000000,0.00004023,6627.1
38187,0.848423,0.000000,0.00004023,6627.3
38188,0.821452,0.000000,0.00004022,6627.5
38189,0.844535,0.000000,0.00004021,6627.7
38190,0.864309,0.000000,0.00004021,6627.8
38191,0.893770,0.000000,0.00004020,6628.0
38192,0.854189,0.000000,0.00004019,6628.2
38193,0.825725,0.000000,0.00004019,6628.4
38194,0.811548,0.000000,0.00004018,6628.5
38195,0.804649,0.000000,0.00004017,6628.7
38196,0.870532,0.000000,0.00004017,6628.9
38197,0.843995,0.000000,0.00004016,6629.1
38198,0.830157,0.000000,0.00004015,6629.2
38199,0.844959,0.000000,0.00004015,6629.4
38200,0.868469,0.000000,0.00004014,6629.6
38201,0.887221,0.000000,0.00004013,6629.7
38202,0.847104,0.000000,0.00004013,6629.9
38203,0.837749,0.000000,0.00004012,6630.1
38204,0.789970,0.000000,0.00004012,6630.3
38205,0.824001,0.000000,0.00004011,6630.4
38206,0.852211,0.000000,0.00004010,6630.6
38207,0.829720,0.000000,0.00004010,6630.8
38208,0.784601,0.000000,0.00004009,6631.0
38209,0.858411,0.000000,0.00004008,6631.1
38210,0.832152,0.000000,0.00004008,6631.3
38211,0.859607,0.000000,0.00004007,6631.5
38212,0.835571,0.000000,0.00004006,6631.7
38213,0.876640,0.000000,0.00004006,6631.8
38214,0.833899,0.000000,0.00004005,6632.0
38215,0.875729,0.000000,0.00004004,6632.2
38216,0.862127,0.000000,0.00004004,6632.4
38217,0.821995,0.000000,0.00004003,6632.5
38218,0.821828,0.000000,0.00004002,6632.7
38219,0.808288,0.000000,0.00004002,6632.9
38220,0.851242,0.000000,0.00004001,6633.0
38221,0.871622,0.000000,0.00004001,6633.2
38222,0.844984,0.000000,0.00004000,6633.4
38223,0.789414,0.000000,0.00003999,6633.6
38224,0.861992,0.000000,0.00003999,6633.7
38225,0.870106,0.000000,0.00003998,6633.9
38226,0.800571,0.000000,0.00003997,6634.1
38227,0.820279,0.000000,0.00003997,6634.3
38228,0.826114,0.000000,0.00003996,6634.4
38229,0.825803,0.000000,0.00003995,6634.6
38230,0.857392,0.000000,0.00003995,6634.8
38231,0.792848,0.000000,0.00003994,6635.0
38232,0.849553,0.000000,0.00003993,6635.1
38233,0.859847,0.000000,0.00003993,6635.3
38234,0.839509,0.000000,0.00003992,6635.5
38235,0.834834,0.000000,0.00003991,6635.6
38236,0.851661,0.000000,0.00003991,6635.8
38237,0.833395,0.000000,0.00003990,6636.0
38238,0.822674,0.000000,0.00003990,6636.2
38239,0.796806,0.000000,0.00003989,6636.3
38240,0.831534,0.000000,0.00003988,6636.5
38241,0.843927,0.000000,0.00003988,6636.7
38242,0.841387,0.000000,0.00003987,6636.9
38243,0.809858,0.000000,0.00003986,6637.0
38244,0.865807,0.000000,0.00003986,6637.2
38245,0.838575,0.000000,0.00003985,6637.4
38246,0.857931,0.000000,0.00003984,6637.6
38247,0.823483,0.000000,0.00003984,6637.7
38248,0.839915,0.000000,0.00003983,6637.9
38249,0.821994,0.000000,0.00003982,6638.1
38250,0.805684,0.000000,0.00003982,6638.3
38251,0.814820,0.000000,0.00003981,6638.4
38252,0.842451,0.000000,0.00003980,6638.6
38253,0.826964,0.000000,0.00003980,6638.8
38254,0.812506,0.000000,0.00003979,6638.9
38255,0.855495,0.000000,0.00003979,6639.1
38256,0.825987,0.000000,0.00003978,6639.3
38257,0.851409,0.000000,0.00003977,6639.5
38258,0.818362,0.000000,0.00003977,6639.6
38259,0.829691,0.000000,0.00003976,6639.8
38260,0.858163,0.000000,0.00003975,6640.0
38261,0.827873,0.000000,0.00003975,6640.2
38262,0.862272,0.000000,0.00003974,6640.3
38263,0.841561,0.000000,0.00003973,6640.5
38264,0.822518,0.000000,0.00003973,6640.7
38265,0.827281,0.000000,0.00003972,6640.9
38266,0.858155,0.000000,0.00003971,6641.0
38267,0.850280,0.000000,0.00003971,6641.2
38268,0.842622,0.000000,0.00003970,6641.4
38269,0.807098,0.000000,0.00003970,6641.5
38270,0.845244,0.000000,0.00003969,6641.7
38271,0.824601,0.000000,0.00003968,6641.9
38272,0.818887,0.000000,0.00003968,6642.1
38273,0.836105,0.000000,0.00003967,6642.2
38274,0.835232,0.000000,0.00003966,6642.4
38275,0.798708,0.000000,0.00003966,6642.6
38276,0.832278,0.000000,0.00003965,6642.8
38277,0.822979,0.000000,0.00003964,6642.9
38278,0.798203,0.000000,0.00003964,6643.1
38279,0.840283,0.000000,0.00003963,6643.3
38280,0.849642,0.000000,0.00003962,6643.5
38281,0.859424,0.000000,0.00003962,6643.6
38282,0.857904,0.000000,0.00003961,6643.8
38283,0.838214,0.000000,0.00003960,6644.0
38284,0.813381,0.000000,0.00003960,6644.1
38285,0.833189,0.000000,0.00003959,6644.3
38286,0.830586,0.000000,0.00003959,6644.5
38287,0.811370,0.000000,0.00003958,6644.7
38288,0.859729,0.000000,0.00003957,6644.8
38289,0.828920,0.000000,0.00003957,6645.0
38290,0.852933,0.000000,0.00003956,6645.2
38291,0.766762,0.000000,0.00003955,6645.4
38292,0.836943,0.000000,0.00003955,6645.5
38293,0.823402,0.000000,0.00003954,6645.7
38294,0.819768,0.000000,0.00003953,6645.9
38295,0.849157,0.000000,0.00003953,6646.1
38296,0.816733,0.000000,0.00003952,6646.2
38297,0.860548,0.000000,0.00003951,6646.4
38298,0.869421,0.000000,0.00003951,6646.6
38299,0.850361,0.000000,0.00003950,6646.7
38300,0.849999,0.000000,0.00003950,6646.9
38301,0.819778,0.000000,0.00003949,6647.1
38302,0.804050,0.000000,0.00003948,6647.3
38303,0.832200,0.000000,0.00003948,6647.4
38304,0.845599,0.000000,0.00003947,6647.6
38305,0.852686,0.000000,0.00003946,6647.8
38306,0.855794,0.000000,0.00003946,6648.0
38307,0.823466,0.000000,0.00003945,6648.1
38308,0.851948,0.000000,0.00003944,6648.3
38309,0.822336,0.000000,0.00003944,6648.5
38310,0.873025,0.000000,0.00003943,6648.7
38311,0.816555,0.000000,0.00003942,6648.8
38312,0.841813,0.000000,0.00003942,6649.0
38313,0.813390,0.000000,0.00003941,6649.2
38314,0.845834,0.000000,0.00003941,6649.4
38315,0.830776,0.000000,0.00003940,6649.5
38316,0.845984,0.000000,0.00003939,6649.7
38317,0.830498,0.000000,0.00003939,6649.9
38318,0.839358,0.000000,0.00003938,6650.0
38319,0.842973,0.000000,0.00003937,6650.2
38320,0.825659,0.000000,0.00003937,6650.4
38321,0.818650,0.000000,0.00003936,6650.6
38322,0.841027,0.000000,0.00003935,6650.7
38323,0.813592,0.000000,0.00003935,6650.9
38324,0.850838,0.000000,0.00003934,6651.1
38325,0.843687,0.000000,0.00003933,6651.3
38326,0.819477,0.000000,0.00003933,6651.4
38327,0.833240,0.000000,0.00003932,6651.6
38328,0.830108,0.000000,0.00003932,6651.8
38329,0.830152,0.000000,0.00003931,6652.0
38330,0.818141,0.000000,0.00003930,6652.1
38331,0.829173,0.000000,0.00003930,6652.3
38332,0.811423,0.000000,0.00003929,6652.5
38333,0.869852,0.000000,0.00003928,6652.7
38334,0.865502,0.000000,0.00003928,6652.8
38335,0.863829,0.000000,0.00003927,6653.0
38336,0.844409,0.000000,0.00003926,6653.2
38337,0.848854,0.000000,0.00003926,6653.3
38338,0.804214,0.000000,0.00003925,6653.5
38339,0.817884,0.000000,0.00003924,6653.7
38340,0.825978,0.000000,0.00003924,6653.9
38341,0.814210,0.000000,0.00003923,6654.0
38342,0.825247,0.000000,0.00003923,6654.2
38343,0.802838,0.000000,0.00003922,6654.4
38344,0.861122,0.000000,0.00003921,6654.6
38345,0.836121,0.000000,0.00003921,6654.7
38346,0.789337,0.000000,0.00003920,6654.9
38347,0.846335,0.000000,0.00003919,6655.1
38348,0.844677,0.000000,0.00003919,6655.3
38349,0.824502,0.000000,0.00003918,6655.4
38350,0.840239,0.000000,0.00003917,6655.6
38351,0.816478,0.000000,0.00003917,6655.8
38352,0.822261,0.000000,0.00003916,6655.9
38353,0.802886,0.000000,0.00003915,6656.1
38354,0.835333,0.000000,0.00003915,6656.3
38355,0.793376,0.000000,0.00003914,6656.5
38356,0.807129,0.000000,0.00003914,6656.6
38357,0.842688,0.000000,0.00003913,6656.8
38358,0.859751,0.000000,0.00003912,6657.0
38359,0.842097,0.000000,0.00003912,6657.2
38360,0.850145,0.000000,0.00003911,6657.3
38361,0.842363,0.000000,0.00003910,6657.5
38362,0.801631,0.000000,0.00003910,6657.7
38363,0.859165,0.000000,0.00003909,6657.9
38364,0.808046,0.000000,0.00003908,6658.0
38365,0.855512,0.000000,0.00003908,6658.2
38366,0.804679,0.000000,0.00003907,6658.4
38367,0.853072,0.000000,0.00003906,6658.6
38368,0.816691,0.000000,0.00003906,6658.7
38369,0.826096,0.000000,0.00003905,6658.9
38370,0.831527,0.000000,0.00003905,6659.1
38371,0.836973,0.000000,0.00003904,6659.2
38372,0.840680,0.000000,0.00003903,6659.4
38373,0.806745,0.000000,0.00003903,6659.6
38374,0.828555,0.000000,0.00003902,6659.8
38375,0.818027,0.000000,0.00003901,6659.9
38376,0.844708,0.000000,0.00003901,6660.1
38377,0.812394,0.000000,0.00003900,6660.3
38378,0.833253,0.000000,0.00003899,6660.5
38379,0.863458,0.000000,0.00003899,6660.6
38380,0.810080,0.000000,0.00003898,6660.8
38381,0.823446,0.000000,0.00003898,6661.0
38382,0.820709,0.000000,0.00003897,6661.2
38383,0.836117,0.000000,0.00003896,6661.3
38384,0.829448,0.000000,0.00003896,6661.5
38385,0.844571,0.000000,0.00003895,6661.7
38386,0.838565,0.000000,0.00003894,6661.8
38387,0.844565,0.000000,0.00003894,6662.0
38388,0.833119,0.000000,0.00003893,6662.2
38389,0.886058,0.000000,0.00003892,6662.4
38390,0.810070,0.000000,0.00003892,6662.5
38391,0.830135,0.000000,0.00003891,6662.7
38392,0.856137,0.000000,0.00003890,6662.9
38393,0.853249,0.000000,0.00003890,6663.1
38394,0.864942,0.000000,0.00003889,6663.2
38395,0.796583,0.000000,0.00003889,6663.4
38396,0.823184,0.000000,0.00003888,6663.6
38397,0.842536,0.000000,0.00003887,6663.8
38398,0.801363,0.000000,0.00003887,6663.9
38399,0.803246,0.000000,0.00003886,6664.1
38400,0.836100,0.000000,0.00003885,6664.3
38401,0.784963,0.000000,0.00003885,6664.5
38402,0.841617,0.000000,0.00003884,6664.6
38403,0.819390,0.000000,0.00003883,6664.8
38404,0.810431,0.000000,0.00003883,6665.0
38405,0.860593,0.000000,0.00003882,6665.2
38406,0.863949,0.000000,0.00003882,6665.3
38407,0.864633,0.000000,0.00003881,6665.5
38408,0.849790,0.000000,0.00003880,6665.7
38409,0.817793,0.000000,0.00003880,6665.8
38410,0.849779,0.000000,0.00003879,6666.0
38411,0.842216,0.000000,0.00003878,6666.2
38412,0.825967,0.000000,0.00003878,6666.4
38413,0.838674,0.000000,0.00003877,6666.5
38414,0.807405,0.000000,0.00003876,6666.7
38415,0.823182,0.000000,0.00003876,6666.9
38416,0.848664,0.000000,0.00003875,6667.1
38417,0.852726,0.000000,0.00003875,6667.2
38418,0.838815,0.000000,0.00003874,6667.4
38419,0.865358,0.000000,0.00003873,6667.6
38420,0.845648,0.000000,0.00003873,6667.8
38421,0.845013,0.000000,0.00003872,6667.9
38422,0.868201,0.000000,0.00003871,6668.1
38423,0.810483,0.000000,0.00003871,6668.3
38424,0.868786,0.000000,0.00003870,6668.5
38425,0.811654,0.000000,0.00003869,6668.6
38426,0.816054,0.000000,0.00003869,6668.8
38427,0.839552,0.000000,0.00003868,6669.0
38428,0.856481,0.000000,0.00003867,6669.1
38429,0.800611,0.000000,0.00003867,6669.3
38430,0.809970,0.000000,0.00003866,6669.5
38431,0.812350,0.000000,0.00003866,6669.7
38432,0.828288,0.000000,0.00003865,6669.8
38433,0.849547,0.000000,0.00003864,6670.0
38434,0.768986,0.000000,0.00003864,6670.2
38435,0.860582,0.000000,0.00003863,6670.4
38436,0.837213,0.000000,0.00003862,6670.5
38437,0.850250,0.000000,0.00003862,6670.7
38438,0.855530,0.000000,0.00003861,6670.9
38439,0.856559,0.000000,0.00003860,6671.1
38440,0.838351,0.000000,0.00003860,6671.2
38441,0.791639,0.000000,0.00003859,6671.4
38442,0.852883,0.000000,0.00003859,6671.6
38443,0.891380,0.000000,0.00003858,6671.7
38444,0.859470,0.000000,0.00003857,6671.9
38445,0.803404,0.000000,0.00003857,6672.1
38446,0.841839,0.000000,0.00003856,6672.3
38447,0.827900,0.000000,0.00003855,6672.4
38448,0.842790,0.000000,0.00003855,6672.6
38449,0.811030,0.000000,0.00003854,6672.8
38450,0.825639,0.000000,0.00003853,6673.0
38451,0.817800,0.000000,0.00003853,6673.1
38452,0.851948,0.000000,0.00003852,6673.3
38453,0.817709,0.000000,0.00003852,6673.5
38454,0.827775,0.000000,0.00003851,6673.7
38455,0.806543,0.000000,0.00003850,6673.8
38456,0.842444,0.000000,0.00003850,6674.0
38457,0.865495,0.000000,0.00003849,6674.2
38458,0.861805,0.000000,0.00003848,6674.3
38459,0.835129,0.000000,0.00003848,6674.5
38460,0.834326,0.000000,0.00003847,6674.7
38461,0.822001,0.000000,0.00003846,6674.9
38462,0.808911,0.000000,0.00003846,6675.0
38463,0.829389,0.000000,0.00003845,6675.2
38464,0.801395,0.000000,0.00003845,6675.4
38465,0.849715,0.000000,0.00003844,6675.6
38466,0.825573,0.000000,0.00003843,6675.7
38467,0.819889,0.000000,0.00003843,6675.9
38468,0.850656,0.000000,0.00003842,6676.1
38469,0.823690,0.000000,0.00003841,6676.3
38470,0.834866,0.000000,0.00003841,6676.4
38471,0.793307,0.000000,0.00003840,6676.6
38472,0.810364,0.000000,0.00003839,6676.8
38473,0.837642,0.000000,0.00003839,6677.0
38474,0.843128,0.000000,0.00003838,6677.1
38475,0.817440,0.000000,0.00003838,6677.3
38476,0.832846,0.000000,0.00003837,6677.5
38477,0.798785,0.000000,0.00003836,6677.6
38478,0.791831,0.000000,0.00003836,6677.8
38479,0.805059,0.000000,0.00003835,6678.0
38480,0.837325,0.000000,0.00003834,6678.2
38481,0.816910,0.000000,0.00003834,6678.3
38482,0.790309,0.000000,0.00003833,6678.5
38483,0.851567,0.000000,0.00003832,6678.7
38484,0.823107,0.000000,0.00003832,6678.9
38485,0.806793,0.000000,0.00003831,6679.0
38486,0.812338,0.000000,0.00003831,6679.2
38487,0.831422,0.000000,0.00003830,6679.4
38488,0.839604,0.000000,0.00003829,6679.6
38489,0.839338,0.000000,0.00003829,6679.7
38490,0.792740,0.000000,0.00003828,6679.9
38491,0.861439,0.000000,0.00003827,6680.1
38492,0.818790,0.000000,0.00003827,6680.2
38493,0.847542,0.000000,0.00003826,6680.4
38494,0.833688,0.000000,0.00003825,6680.6
38495,0.803471,0.000000,0.00003825,6680.8
38496,0.834563,0.000000,0.00003824,6680.9
38497,0.874317,0.000000,0.00003824,6681.1
38498,0.816728,0.000000,0.00003823,6681.3
38499,0.822210,0.000000,0.00003822,6681.5
38500,0.814866,0.000000,0.00003822,6681.6
38501,0.778681,0.000000,0.00003821,6681.8
38502,0.814656,0.000000,0.00003820,6682.0
38503,0.808710,0.000000,0.00003820,6682.2
38504,0.870515,0.000000,0.00003819,6682.3
38505,0.826823,0.000000,0.00003818,6682.5
38506,0.869162,0.000000,0.00003818,6682.7
38507,0.834503,0.000000,0.00003817,6682.9
38508,0.796754,0.000000,0.00003817,6683.0
38509,0.848827,0.000000,0.00003816,6683.2
38510,0.837718,0.000000,0.00003815,6683.4
38511,0.849367,0.000000,0.00003815,6683.6
38512,0.816587,0.000000,0.00003814,6683.7
38513,0.827013,0.000000,0.00003813,6683.9
38514,0.859082,0.000000,0.00003813,6684.1
38515,0.824911,0.000000,0.00003812,6684.2
38516,0.840719,0.000000,0.00003812,6684.4
38517,0.872207,0.000000,0.00003811,6684.6
38518,0.818311,0.000000,0.00003810,6684.8
38519,0.800383,0.000000,0.00003810,6684.9
38520,0.847729,0.000000,0.00003809,6685.1
38521,0.836914,0.000000,0.00003808,6685.3
38522,0.816242,0.000000,0.00003808,6685.5
38523,0.860926,0.000000,0.00003807,6685.6
38524,0.854810,0.000000,0.00003806,6685.8
38525,0.829546,0.000000,0.00003806,6686.0
38526,0.835143,0.000000,0.00003805,6686.2
38527,0.818103,0.000000,0.00003805,6686.3
38528,0.794936,0.000000,0.00003804,6686.5
38529,0.836782,0.000000,0.00003803,6686.7
38530,0.789493,0.000000,0.00003803,6686.8
38531,0.828679,0.000000,0.00003802,6687.0
38532,0.810850,0.000000,0.00003801,6687.2
38533,0.855493,0.000000,0.00003801,6687.4
38534,0.864145,0.000000,0.00003800,6687.5
38535,0.855892,0.000000,0.00003799,6687.7
38536,0.843703,0.000000,0.00003799,6687.9
38537,0.803215,0.000000,0.00003798,6688.1
38538,0.873621,0.000000,0.00003798,6688.2
38539,0.862524,0.000000,0.00003797,6688.4
38540,0.823823,0.000000,0.00003796,6688.6
38541,0.868360,0.000000,0.00003796,6688.8
38542,0.816838,0.000000,0.00003795,6688.9
38543,0.814339,0.000000,0.00003794,6689.1
38544,0.821629,0.000000,0.00003794,6689.3
38545,0.867488,0.000000,0.00003793,6689.4
38546,0.842189,0.000000,0.00003793,6689.6
38547,0.853365,0.000000,0.00003792,6689.8
38548,0.849890,0.000000,0.00003791,6690.0
38549,0.841466,0.000000,0.00003791,6690.1
38550,0.820935,0.000000,0.00003790,6690.3
38551,0.828125,0.000000,0.00003789,6690.5
38552,0.858372,0.000000,0.00003789,6690.7
38553,0.832487,0.000000,0.00003788,6690.8
38554,0.881460,0.000000,0.00003787,6691.0
38555,0.827228,0.000000,0.00003787,6691.2
38556,0.851211,0.000000,0.00003786,6691.4
38557,0.817554,0.000000,0.00003786,6691.5
38558,0.826127,0.000000,0.00003785,6691.7
38559,0.830204,0.000000,0.00003784,6691.9
38560,0.821129,0.000000,0.00003784,6692.1
38561,0.868854,0.000000,0.00003783,6692.2
38562,0.822447,0.000000,0.00003782,6692.4
38563,0.832619,0.000000,0.00003782,6692.6
38564,0.847522,0.000000,0.00003781,6692.7
38565,0.871293,0.000000,0.00003781,6692.9
38566,0.875992,0.000000,0.00003780,6693.1
38567,0.827105,0.000000,0.00003779,6693.3
38568,0.855143,0.000000,0.00003779,6693.4
38569,0.856691,0.000000,0.00003778,6693.6
38570,0.845351,0.000000,0.00003777,6693.8
38571,0.800156,0.000000,0.00003777,6694.0
38572,0.837336,0.000000,0.00003776,6694.1
38573,0.842621,0.000000,0.00003775,6694.3
38574,0.856055,0.000000,0.00003775,6694.5
38575,0.821913,0.000000,0.00003774,6694.7
38576,0.825856,0.000000,0.00003774,6694.8
38577,0.831396,0.000000,0.00003773,6695.0
38578,0.840580,0.000000,0.00003772,6695.2
38579,0.880301,0.000000,0.00003772,6695.3
38580,0.818522,0.000000,0.00003771,6695.5
38581,0.819092,0.000000,0.00003770,6695.7
38582,0.819483,0.000000,0.00003770,6695.9
38583,0.821426,0.000000,0.00003769,6696.0
38584,0.824061,0.000000,0.00003769,6696.2
38585,0.840957,0.000000,0.00003768,6696.4
38586,0.861292,0.000000,0.00003767,6696.6
38587,0.844409,0.000000,0.00003767,6696.7
38588,0.847256,0.000000,0.00003766,6696.9
38589,0.890169,0.000000,0.00003765,6697.1
38590,0.825394,0.000000,0.00003765,6697.3
38591,0.846873,0.000000,0.00003764,6697.4
38592,0.852737,0.000000,0.00003763,6697.6
38593,0.848054,0.000000,0.00003763,6697.8
38594,0.783591,0.000000,0.00003762,6698.0
38595,0.835800,0.000000,0.00003762,6698.1
38596,0.826483,0.000000,0.00003761,6698.3
38597,0.834384,0.000000,0.00003760,6698.5
38598,0.821282,0.000000,0.00003760,6698.6
38599,0.794978,0.000000,0.00003759,6698.8
38600,0.869128,0.000000,0.00003758,6699.0
38601,0.830469,0.000000,0.00003758,6699.2
38602,0.825298,0.000000,0.00003757,6699.3
38603,0.798241,0.000000,0.00003757,6699.5
38604,0.819250,0.000000,0.00003756,6699.7
38605,0.830363,0.000000,0.00003755,6699.9
38606,0.820251,0.000000,0.00003755,6700.0
38607,0.814516,0.000000,0.00003754,6700.2
38608,0.833500,0.000000,0.00003753,6700.4
38609,0.804885,0.000000,0.00003753,6700.6
38610,0.820626,0.000000,0.00003752,6700.7
38611,0.829366,0.000000,0.00003751,6700.9
38612,0.823710,0.000000,0.00003751,6701.1
38613,0.869124,0.000000,0.00003750,6701.2
38614,0.809177,0.000000,0.00003750,6701.4
38615,0.829222,0.000000,0.00003749,6701.6
