step,loss,tri_loss,lr,elapsed_s
635,3.184314,0.000000,0.00029999,110.5
636,3.123913,0.000000,0.00029999,110.7
637,3.158051,0.000000,0.00029999,110.9
638,3.082150,0.000000,0.00029999,111.1
639,3.163244,0.000000,0.00029999,111.2
640,3.158177,0.000000,0.00029999,111.4
641,3.088414,0.000000,0.00029999,111.6
642,3.147579,0.000000,0.00029999,111.8
643,3.179383,0.000000,0.00029999,111.9
644,3.166310,0.000000,0.00029999,112.1
645,3.176295,0.000000,0.00029999,112.3
646,3.104995,0.000000,0.00029999,112.5
647,3.138778,0.000000,0.00029999,112.6
648,3.161955,0.000000,0.00029999,112.8
649,3.112462,0.000000,0.00029999,113.0
650,3.137775,0.000000,0.00029999,113.1
651,3.059247,0.000000,0.00029999,113.3
652,3.092763,0.000000,0.00029999,113.5
653,3.124954,0.000000,0.00029999,113.7
654,3.172297,0.000000,0.00029999,113.8
655,3.085271,0.000000,0.00029999,114.0
656,3.118205,0.000000,0.00029999,114.2
657,3.118961,0.000000,0.00029999,114.4
658,3.043241,0.000000,0.00029999,114.5
659,3.111000,0.000000,0.00029999,114.7
660,3.037096,0.000000,0.00029999,114.9
661,2.996289,0.000000,0.00029999,115.1
662,3.117377,0.000000,0.00029999,115.2
663,3.121870,0.000000,0.00029999,115.4
664,3.068514,0.000000,0.00029999,115.6
665,3.105615,0.000000,0.00029999,115.7
666,3.049758,0.000000,0.00029999,115.9
667,3.094694,0.000000,0.00029999,116.1
668,3.029888,0.000000,0.00029999,116.3
669,3.051684,0.000000,0.00029999,116.4
670,3.074534,0.000000,0.00029999,116.6
671,3.083146,0.000000,0.00029999,116.8
672,3.112436,0.000000,0.00029999,117.0
673,3.065604,0.000000,0.00029999,117.1
674,2.976643,0.000000,0.00029999,117.3
675,3.144264,0.000000,0.00029999,117.5
676,3.075235,0.000000,0.00029999,117.7
677,3.067634,0.000000,0.00029999,117.8
678,3.102108,0.000000,0.00029999,118.0
679,3.065021,0.000000,0.00029999,118.2
680,3.010846,0.000000,0.00029999,118.3
681,3.158700,0.000000,0.00029999,118.5
682,3.085546,0.000000,0.00029999,118.7
683,3.114052,0.000000,0.00029999,118.9
684,3.056730,0.000000,0.00029999,119.0
685,3.066196,0.000000,0.00029999,119.2
686,3.089135,0.000000,0.00029999,119.4
687,3.040775,0.000000,0.00029999,119.6
688,3.059081,0.000000,0.00029999,119.7
689,2.958233,0.000000,0.00029999,119.9
690,3.043863,0.000000,0.00029999,120.1
691,3.001067,0.000000,0.00029999,120.3
692,3.000893,0.000000,0.00029999,120.4
693,3.023930,0.000000,0.00029999,120.6
694,3.016179,0.000000,0.00029999,120.8
695,3.035708,0.000000,0.00029999,120.9
696,3.027685,0.000000,0.00029999,121.1
697,3.088359,0.000000,0.00029999,121.3
698,3.054015,0.000000,0.00029999,121.5
699,3.080378,0.000000,0.00029999,121.6
700,3.020010,0.000000,0.00029999,121.8
701,3.067498,0.000000,0.00029999,122.0
702,2.972147,0.000000,0.00029999,122.2
703,2.950228,0.000000,0.00029999,122.3
704,3.037076,0.000000,0.00029999,122.5
705,3.016391,0.000000,0.00029999,122.7
706,3.047942,0.000000,0.00029999,122.9
707,3.066068,0.000000,0.00029999,123.0
708,3.073962,0.000000,0.00029999,123.2
709,2.992024,0.000000,0.00029999,123.4
710,3.049536,0.000000,0.00029999,123.5
711,2.914610,0.000000,0.00029999,123.7
712,3.005074,0.000000,0.00029999,123.9
713,2.920060,0.000000,0.00029999,124.1
714,3.056026,0.000000,0.00029999,124.2
715,3.099399,0.000000,0.00029999,124.4
716,2.988015,0.000000,0.00029999,124.6
717,2.980175,0.000000,0.00029999,124.8
718,2.991778,0.000000,0.00029999,124.9
719,2.969090,0.000000,0.00029999,125.1
720,3.010396,0.000000,0.00029999,125.3
721,3.051195,0.000000,0.00029999,125.5
722,2.972624,0.000000,0.00029999,125.6
723,2.979475,0.000000,0.00029999,125.8
724,3.080951,0.000000,0.00029998,126.0
725,3.048580,0.000000,0.00029998,126.1
726,2.965471,0.000000,0.00029998,126.3
727,2.966538,0.000000,0.00029998,126.5
728,2.999435,0.000000,0.00029998,126.7
729,3.025858,0.000000,0.00029998,126.8
730,2.999247,0.000000,0.00029998,127.0
731,2.974854,0.000000,0.00029998,127.2
732,3.006240,0.000000,0.00029998,127.4
733,2.994957,0.000000,0.00029998,127.5
734,3.035220,0.000000,0.00029998,127.7
735,3.090453,0.000000,0.00029998,127.9
736,2.935267,0.000000,0.00029998,128.1
737,2.910637,0.000000,0.00029998,128.2
738,2.919749,0.000000,0.00029998,128.4
739,2.916245,0.000000,0.00029998,128.6
740,2.986872,0.000000,0.00029998,128.7
741,2.940833,0.000000,0.00029998,128.9
742,2.948135,0.000000,0.00029998,129.1
743,2.993784,0.000000,0.00029998,129.3
744,3.073116,0.000000,0.00029998,129.4
745,2.916905,0.000000,0.00029998,129.6
746,3.047630,0.000000,0.00029998,129.8
747,2.931709,0.000000,0.00029998,130.0
748,2.945656,0.000000,0.00029998,130.1
749,2.988695,0.000000,0.00029998,130.3
750,2.969256,0.000000,0.00029998,130.5
751,2.954185,0.000000,0.00029998,130.7
752,3.037671,0.000000,0.00029998,130.8
753,2.950750,0.000000,0.00029998,131.0
754,2.910921,0.000000,0.00029998,131.2
755,2.970133,0.000000,0.00029998,131.3
756,2.951965,0.000000,0.00029998,131.5
757,2.946220,0.000000,0.00029998,131.7
758,2.907409,0.000000,0.00029998,131.9
759,2.970445,0.000000,0.00029998,132.0
760,2.933423,0.000000,0.00029998,132.2
761,2.975255,0.000000,0.00029998,132.4
762,2.887531,0.000000,0.00029998,132.6
763,2.930596,0.000000,0.00029998,132.7
764,2.972608,0.000000,0.00029998,132.9
765,2.973886,0.000000,0.00029998,133.1
766,2.905455,0.000000,0.00029998,133.3
767,2.866599,0.000000,0.00029998,133.4
768,2.912968,0.000000,0.00029998,133.6
769,2.888034,0.000000,0.00029998,133.8
770,2.928001,0.000000,0.00029998,133.9
771,2.855802,0.000000,0.00029998,134.1
772,2.902343,0.000000,0.00029998,134.3
773,2.968629,0.000000,0.00029998,134.5
774,2.881301,0.000000,0.00029998,134.6
775,2.948953,0.000000,0.00029998,134.8
776,2.936980,0.000000,0.00029998,135.0
777,2.876172,0.000000,0.00029998,135.2
778,2.944743,0.000000,0.00029998,135.3
779,2.871096,0.000000,0.00029998,135.5
780,2.914259,0.000000,0.00029998,135.7
781,2.880640,0.000000,0.00029998,135.9
782,2.943468,0.000000,0.00029998,136.0
783,2.913788,0.000000,0.00029998,136.2
784,2.944180,0.000000,0.00029998,136.4
785,2.866370,0.000000,0.00029998,136.5
786,2.937263,0.000000,0.00029998,136.7
787,2.882540,0.000000,0.00029998,136.9
788,2.900156,0.000000,0.00029998,137.1
789,2.920157,0.000000,0.00029997,137.2
790,2.931077,0.000000,0.00029997,137.4
791,2.882312,0.000000,0.00029997,137.6
792,2.989761,0.000000,0.00029997,137.8
793,2.970854,0.000000,0.00029997,137.9
794,2.910445,0.000000,0.00029997,138.1
795,2.888152,0.000000,0.00029997,138.3
796,2.895914,0.000000,0.00029997,138.5
797,2.884079,0.000000,0.00029997,138.6
798,2.934572,0.000000,0.00029997,138.8
799,2.812587,0.000000,0.00029997,139.0
800,2.809974,0.000000,0.00029997,139.1
801,2.895256,0.000000,0.00029997,139.3
802,2.901025,0.000000,0.00029997,139.5
803,2.882567,0.000000,0.00029997,139.7
804,2.945471,0.000000,0.00029997,139.8
805,2.985369,0.000000,0.00029997,140.0
806,2.879653,0.000000,0.00029997,140.2
807,2.888553,0.000000,0.00029997,140.4
808,2.944500,0.000000,0.00029997,140.5
809,2.796723,0.000000,0.00029997,140.7
810,2.806929,0.000000,0.00029997,140.9
811,2.883030,0.000000,0.00029997,141.1
812,2.856223,0.000000,0.00029997,141.2
813,2.834707,0.000000,0.00029997,141.4
814,2.912875,0.000000,0.00029997,141.6
815,2.839951,0.000000,0.00029997,141.8
816,2.929825,0.000000,0.00029997,141.9
817,2.901014,0.000000,0.00029997,142.1
818,2.914091,0.000000,0.00029997,142.3
819,2.932684,0.000000,0.00029997,142.4
820,2.867993,0.000000,0.00029997,142.6
821,2.827160,0.000000,0.00029997,142.8
822,2.947690,0.000000,0.00029997,143.0
823,2.900666,0.000000,0.00029997,143.1
824,2.857698,0.000000,0.00029997,143.3
825,2.816572,0.000000,0.00029997,143.5
826,2.899677,0.000000,0.00029997,143.7
827,2.816542,0.000000,0.00029997,143.8
828,2.910420,0.000000,0.00029997,144.0
829,2.860698,0.000000,0.00029997,144.2
830,2.906880,0.000000,0.00029997,144.4
831,2.854743,0.000000,0.00029997,144.5
832,2.872987,0.000000,0.00029997,144.7
833,2.920091,0.000000,0.00029997,144.9
834,2.795430,0.000000,0.00029997,145.0
835,2.860985,0.000000,0.00029997,145.2
836,2.919145,0.000000,0.00029997,145.4
837,2.859413,0.000000,0.00029997,145.6
838,2.829565,0.000000,0.00029997,145.7
839,2.849716,0.000000,0.00029997,145.9
840,2.830465,0.000000,0.00029997,146.1
841,2.825878,0.000000,0.00029997,146.3
842,2.801747,0.000000,0.00029996,146.4
843,2.844012,0.000000,0.00029996,146.6
844,2.787884,0.000000,0.00029996,146.8
845,2.821696,0.000000,0.00029996,147.0
846,2.734091,0.000000,0.00029996,147.1
847,2.801477,0.000000,0.00029996,147.3
848,2.778393,0.000000,0.00029996,147.5
849,2.847395,0.000000,0.00029996,147.6
850,2.798636,0.000000,0.00029996,147.8
851,2.846501,0.000000,0.00029996,148.0
852,2.897637,0.000000,0.00029996,148.2
853,2.811057,0.000000,0.00029996,148.3
854,2.765597,0.000000,0.00029996,148.5
855,2.826868,0.000000,0.00029996,148.7
856,2.767787,0.000000,0.00029996,148.9
857,2.806981,0.000000,0.00029996,149.0
858,2.886929,0.000000,0.00029996,149.2
859,2.812580,0.000000,0.00029996,149.4
860,2.838142,0.000000,0.00029996,149.6
861,2.842906,0.000000,0.00029996,149.7
862,2.808248,0.000000,0.00029996,149.9
863,2.798891,0.000000,0.00029996,150.1
864,2.864009,0.000000,0.00029996,150.2
865,2.786288,0.000000,0.00029996,150.4
866,2.806046,0.000000,0.00029996,150.6
867,2.744549,0.000000,0.00029996,150.8
868,2.872549,0.000000,0.00029996,150.9
869,2.865731,0.000000,0.00029996,151.1
870,2.804170,0.000000,0.00029996,151.3
871,2.799196,0.000000,0.00029996,151.5
872,2.801086,0.000000,0.00029996,151.6
873,2.841758,0.000000,0.00029996,151.8
874,2.753409,0.000000,0.00029996,152.0
875,2.864987,0.000000,0.00029996,152.2
876,2.796536,0.000000,0.00029996,152.3
877,2.776197,0.000000,0.00029996,152.5
878,2.826007,0.000000,0.00029996,152.7
879,2.822815,0.000000,0.00029996,152.8
880,2.878210,0.000000,0.00029996,153.0
881,2.811684,0.000000,0.00029996,153.2
882,2.795352,0.000000,0.00029996,153.4
883,2.795544,0.000000,0.00029996,153.5
884,2.791448,0.000000,0.00029996,153.7
885,2.817135,0.000000,0.00029996,153.9
886,2.730094,0.000000,0.00029996,154.1
887,2.720606,0.000000,0.00029995,154.2
888,2.750368,0.000000,0.00029995,154.4
889,2.767034,0.000000,0.00029995,154.6
890,2.782737,0.000000,0.00029995,154.8
891,2.842659,0.000000,0.00029995,154.9
892,2.737271,0.000000,0.00029995,155.1
893,2.790780,0.000000,0.00029995,155.3
894,2.746246,0.000000,0.00029995,155.5
895,2.784745,0.000000,0.00029995,155.6
896,2.723645,0.000000,0.00029995,155.8
897,2.769733,0.000000,0.00029995,156.0
898,2.782976,0.000000,0.00029995,156.1
899,2.755042,0.000000,0.00029995,156.3
900,2.781523,0.000000,0.00029995,156.5
901,2.778111,0.000000,0.00029995,156.7
902,2.709275,0.000000,0.00029995,156.8
903,2.811801,0.000000,0.00029995,157.0
904,2.857217,0.000000,0.00029995,157.2
905,2.749117,0.000000,0.00029995,157.4
906,2.693675,0.000000,0.00029995,157.5
907,2.761682,0.000000,0.00029995,157.7
908,2.868980,0.000000,0.00029995,157.9
909,2.867246,0.000000,0.00029995,158.1
910,2.755705,0.000000,0.00029995,158.2
911,2.718082,0.000000,0.00029995,158.4
912,2.768796,0.000000,0.00029995,158.6
913,2.731657,0.000000,0.00029995,158.7
914,2.740740,0.000000,0.00029995,158.9
915,2.606596,0.000000,0.00029995,159.1
916,2.782403,0.000000,0.00029995,159.3
917,2.719259,0.000000,0.00029995,159.4
918,2.738115,0.000000,0.00029995,159.6
919,2.734769,0.000000,0.00029995,159.8
920,2.783723,0.000000,0.00029995,160.0
921,2.780858,0.000000,0.00029995,160.1
922,2.732223,0.000000,0.00029995,160.3
923,2.825138,0.000000,0.00029995,160.5
924,2.797153,0.000000,0.00029995,160.7
925,2.710254,0.000000,0.00029995,160.8
926,2.744126,0.000000,0.00029995,161.0
927,2.758887,0.000000,0.00029995,161.2
928,2.727923,0.000000,0.00029994,161.3
929,2.672774,0.000000,0.00029994,161.5
930,2.690651,0.000000,0.00029994,161.7
931,2.779852,0.000000,0.00029994,161.9
932,2.729876,0.000000,0.00029994,162.0
933,2.704255,0.000000,0.00029994,162.2
934,2.696049,0.000000,0.00029994,162.4
935,2.730128,0.000000,0.00029994,162.6
936,2.674657,0.000000,0.00029994,162.7
937,2.679316,0.000000,0.00029994,162.9
938,2.693726,0.000000,0.00029994,163.1
939,2.675564,0.000000,0.00029994,163.3
940,2.725009,0.000000,0.00029994,163.4
941,2.691740,0.000000,0.00029994,163.6
942,2.695468,0.000000,0.00029994,163.8
943,2.822741,0.000000,0.00029994,163.9
944,2.718480,0.000000,0.00029994,164.1
945,2.727691,0.000000,0.00029994,164.3
946,2.755712,0.000000,0.00029994,164.5
947,2.674912,0.000000,0.00029994,164.6
948,2.733365,0.000000,0.00029994,164.8
949,2.720041,0.000000,0.00029994,165.0
950,2.710717,0.000000,0.00029994,165.2
951,2.747456,0.000000,0.00029994,165.3
952,2.666088,0.000000,0.00029994,165.5
953,2.663219,0.000000,0.00029994,165.7
954,2.688121,0.000000,0.00029994,165.9
955,2.658091,0.000000,0.00029994,166.0
956,2.716473,0.000000,0.00029994,166.2
957,2.609285,0.000000,0.00029994,166.4
958,2.705519,0.000000,0.00029994,166.6
959,2.706708,0.000000,0.00029994,166.7
960,2.677708,0.000000,0.00029994,166.9
961,2.740245,0.000000,0.00029994,167.1
962,2.694656,0.000000,0.00029994,167.2
963,2.608172,0.000000,0.00029994,167.4
964,2.731412,0.000000,0.00029994,167.6
965,2.705910,0.000000,0.00029993,167.8
966,2.749936,0.000000,0.00029993,167.9
967,2.710577,0.000000,0.00029993,168.1
968,2.690888,0.000000,0.00029993,168.3
969,2.701590,0.000000,0.00029993,168.5
970,2.679255,0.000000,0.00029993,168.6
971,2.773105,0.000000,0.00029993,168.8
972,2.683604,0.000000,0.00029993,169.0
973,2.622972,0.000000,0.00029993,169.2
974,2.639645,0.000000,0.00029993,169.3
975,2.685748,0.000000,0.00029993,169.5
976,2.683637,0.000000,0.00029993,169.7
977,2.695330,0.000000,0.00029993,169.8
978,2.674509,0.000000,0.00029993,170.0
979,2.697822,0.000000,0.00029993,170.2
980,2.646994,0.000000,0.00029993,170.4
981,2.761502,0.000000,0.00029993,170.5
982,2.695462,0.000000,0.00029993,170.7
983,2.743846,0.000000,0.00029993,170.9
984,2.664875,0.000000,0.00029993,171.1
985,2.678697,0.000000,0.00029993,171.2
986,2.690870,0.000000,0.00029993,171.4
987,2.656341,0.000000,0.00029993,171.6
988,2.756139,0.000000,0.00029993,171.8
989,2.690117,0.000000,0.00029993,171.9
990,2.699362,0.000000,0.00029993,172.1
991,2.684128,0.000000,0.00029993,172.3
992,2.710931,0.000000,0.00029993,172.4
993,2.685569,0.000000,0.00029993,172.6
994,2.665895,0.000000,0.00029993,172.8
995,2.677413,0.000000,0.00029993,173.0
996,2.650056,0.000000,0.00029993,173.1
997,2.624777,0.000000,0.00029993,173.3
998,2.658398,0.000000,0.00029993,173.5
999,2.627136,0.000000,0.00029993,173.7
1000,2.641450,0.000000,0.00029992,173.8
1001,2.653927,0.000000,0.00029992,174.0
1002,2.667336,0.000000,0.00029992,174.2
1003,2.748872,0.000000,0.00029992,174.4
1004,2.659939,0.000000,0.00029992,174.5
1005,2.722869,0.000000,0.00029992,174.7
1006,2.675027,0.000000,0.00029992,174.9
1007,2.662447,0.000000,0.00029992,175.0
1008,2.654331,0.000000,0.00029992,175.2
1009,2.630665,0.000000,0.00029992,175.4
1010,2.594014,0.000000,0.00029992,175.6
1011,2.687001,0.000000,0.00029992,175.7
1012,2.613104,0.000000,0.00029992,175.9
1013,2.601438,0.000000,0.00029992,176.1
1014,2.631107,0.000000,0.00029992,176.3
1015,2.645708,0.000000,0.00029992,176.4
1016,2.628650,0.000000,0.00029992,176.6
1017,2.585144,0.000000,0.00029992,176.8
1018,2.740519,0.000000,0.00029992,177.0
1019,2.596600,0.000000,0.00029992,177.1
1020,2.590561,0.000000,0.00029992,177.3
1021,2.668139,0.000000,0.00029992,177.5
1022,2.617668,0.000000,0.00029992,177.6
1023,2.593490,0.000000,0.00029992,177.8
1024,2.547332,0.000000,0.00029992,178.0
1025,2.676949,0.000000,0.00029992,178.2
1026,2.602969,0.000000,0.00029992,178.3
1027,2.671186,0.000000,0.00029992,178.5
1028,2.702170,0.000000,0.00029992,178.7
1029,2.688426,0.000000,0.00029992,178.9
1030,2.608478,0.000000,0.00029992,179.0
1031,2.630165,0.000000,0.00029992,179.2
1032,2.625039,0.000000,0.00029991,179.4
1033,2.607293,0.000000,0.00029991,179.6
1034,2.595948,0.000000,0.00029991,179.7
1035,2.596741,0.000000,0.00029991,179.9
1036,2.661052,0.000000,0.00029991,180.1
1037,2.601542,0.000000,0.00029991,180.2
1038,2.619458,0.000000,0.00029991,180.4
1039,2.619402,0.000000,0.00029991,180.6
1040,2.686618,0.000000,0.00029991,180.8
1041,2.642010,0.000000,0.00029991,180.9
1042,2.607490,0.000000,0.00029991,181.1
1043,2.612746,0.000000,0.00029991,181.3
1044,2.573144,0.000000,0.00029991,181.5
1045,2.609202,0.000000,0.00029991,181.6
1046,2.674426,0.000000,0.00029991,181.8
1047,2.684976,0.000000,0.00029991,182.0
1048,2.667466,0.000000,0.00029991,182.2
1049,2.614377,0.000000,0.00029991,182.3
1050,2.621354,0.000000,0.00029991,182.5
1051,2.592338,0.000000,0.00029991,182.7
1052,2.569668,0.000000,0.00029991,182.8
1053,2.606286,0.000000,0.00029991,183.0
1054,2.608694,0.000000,0.00029991,183.2
1055,2.627187,0.000000,0.00029991,183.4
1056,2.636758,0.000000,0.00029991,183.5
1057,2.600883,0.000000,0.00029991,183.7
1058,2.631742,0.000000,0.00029991,183.9
1059,2.615083,0.000000,0.00029991,184.1
1060,2.614751,0.000000,0.00029991,184.2
1061,2.571133,0.000000,0.00029991,184.4
1062,2.599422,0.000000,0.00029990,184.6
1063,2.651402,0.000000,0.00029990,184.8
1064,2.586838,0.000000,0.00029990,184.9
1065,2.680310,0.000000,0.00029990,185.1
1066,2.614050,0.000000,0.00029990,185.3
1067,2.571654,0.000000,0.00029990,185.5
1068,2.597390,0.000000,0.00029990,185.6
1069,2.648990,0.000000,0.00029990,185.8
1070,2.648664,0.000000,0.00029990,186.0
1071,2.562462,0.000000,0.00029990,186.1
1072,2.609573,0.000000,0.00029990,186.3
1073,2.615189,0.000000,0.00029990,186.5
1074,2.589781,0.000000,0.00029990,186.7
1075,2.674881,0.000000,0.00029990,186.8
1076,2.645416,0.000000,0.00029990,187.0
1077,2.594406,0.000000,0.00029990,187.2
1078,2.530310,0.000000,0.00029990,187.4
1079,2.569213,0.000000,0.00029990,187.5
1080,2.543024,0.000000,0.00029990,187.7
1081,2.592767,0.000000,0.00029990,187.9
1082,2.613363,0.000000,0.00029990,188.1
1083,2.568658,0.000000,0.00029990,188.2
1084,2.596109,0.000000,0.00029990,188.4
1085,2.587175,0.000000,0.00029990,188.6
1086,2.680082,0.000000,0.00029990,188.7
1087,2.659708,0.000000,0.00029990,188.9
1088,2.614891,0.000000,0.00029990,189.1
1089,2.603469,0.000000,0.00029990,189.3
1090,2.667126,0.000000,0.00029990,189.4
1091,2.563979,0.000000,0.00029989,189.6
1092,2.563571,0.000000,0.00029989,189.8
1093,2.540160,0.000000,0.00029989,190.0
1094,2.531779,0.000000,0.00029989,190.1
1095,2.547304,0.000000,0.00029989,190.3
1096,2.577196,0.000000,0.00029989,190.5
1097,2.586164,0.000000,0.00029989,190.7
1098,2.558185,0.000000,0.00029989,190.8
1099,2.589246,0.000000,0.00029989,191.0
1100,2.546499,0.000000,0.00029989,191.2
1101,2.581153,0.000000,0.00029989,191.3
1102,2.632026,0.000000,0.00029989,191.5
1103,2.599772,0.000000,0.00029989,191.7
1104,2.635459,0.000000,0.00029989,191.9
1105,2.551390,0.000000,0.00029989,192.0
1106,2.541349,0.000000,0.00029989,192.2
1107,2.556763,0.000000,0.00029989,192.4
1108,2.593673,0.000000,0.00029989,192.6
1109,2.466599,0.000000,0.00029989,192.7
1110,2.528009,0.000000,0.00029989,192.9
1111,2.574527,0.000000,0.00029989,193.1
1112,2.604836,0.000000,0.00029989,193.3
1113,2.581817,0.000000,0.00029989,193.4
1114,2.574558,0.000000,0.00029989,193.6
1115,2.568321,0.000000,0.00029989,193.8
1116,2.580770,0.000000,0.00029989,193.9
1117,2.559453,0.000000,0.00029989,194.1
1118,2.539430,0.000000,0.00029989,194.3
1119,2.543015,0.000000,0.00029988,194.5
1120,2.521181,0.000000,0.00029988,194.6
1121,2.558571,0.000000,0.00029988,194.8
1122,2.516611,0.000000,0.00029988,195.0
1123,2.570124,0.000000,0.00029988,195.2
1124,2.589542,0.000000,0.00029988,195.3
1125,2.517608,0.000000,0.00029988,195.5
1126,2.476018,0.000000,0.00029988,195.7
1127,2.498287,0.000000,0.00029988,195.9
1128,2.572264,0.000000,0.00029988,196.0
1129,2.584283,0.000000,0.00029988,196.2
1130,2.548661,0.000000,0.00029988,196.4
1131,2.582277,0.000000,0.00029988,196.5
1132,2.554196,0.000000,0.00029988,196.7
1133,2.561741,0.000000,0.00029988,196.9
1134,2.517760,0.000000,0.00029988,197.1
1135,2.567052,0.000000,0.00029988,197.2
1136,2.490305,0.000000,0.00029988,197.4
1137,2.528274,0.000000,0.00029988,197.6
1138,2.530341,0.000000,0.00029988,197.8
1139,2.550369,0.000000,0.00029988,197.9
1140,2.537019,0.000000,0.00029988,198.1
1141,2.490286,0.000000,0.00029988,198.3
1142,2.580727,0.000000,0.00029988,198.5
1143,2.550907,0.000000,0.00029988,198.6
1144,2.640972,0.000000,0.00029988,198.8
1145,2.531808,0.000000,0.00029987,199.0
1146,2.575641,0.000000,0.00029987,199.1
1147,2.486154,0.000000,0.00029987,199.3
1148,2.590962,0.000000,0.00029987,199.5
1149,2.509358,0.000000,0.00029987,199.7
1150,2.577696,0.000000,0.00029987,199.8
1151,2.553526,0.000000,0.00029987,200.0
1152,2.484128,0.000000,0.00029987,200.2
1153,2.571496,0.000000,0.00029987,200.4
1154,2.423590,0.000000,0.00029987,200.5
1155,2.545775,0.000000,0.00029987,200.7
1156,2.538970,0.000000,0.00029987,200.9
1157,2.525631,0.000000,0.00029987,201.1
1158,2.470546,0.000000,0.00029987,201.2
1159,2.516223,0.000000,0.00029987,201.4
1160,2.550508,0.000000,0.00029987,201.6
1161,2.501971,0.000000,0.00029987,201.8
1162,2.476045,0.000000,0.00029987,201.9
1163,2.555243,0.000000,0.00029987,202.1
1164,2.479822,0.000000,0.00029987,202.3
1165,2.471894,0.000000,0.00029987,202.4
1166,2.510332,0.000000,0.00029987,202.6
1167,2.482569,0.000000,0.00029987,202.8
1168,2.461993,0.000000,0.00029987,203.0
